LAN

Fecha;Open;High;Low;Close;Volume
19-11-2012 00:00:00;11083;11199;11083;11113;282796
20-11-2012 00:00:00;11113;11100;11001;11028;375355
21-11-2012 00:00:00;11028;11100;10950;10963;455376
22-11-2012 00:00:00;10751;11200;10751;11025;506926
23-11-2012 00:00:00;11025;11065;10930;10970;329382
26-11-2012 00:00:00;10969;11046;10814;10862;413403
27-11-2012 00:00:00;10860;11000;10700;10705;561653
28-11-2012 00:00:00;10705;10750;10520;10595;868875
29-11-2012 00:00:00;10631;10899;10631;10840;376310
30-11-2012 00:00:00;10840;10950;10555;10606;844896
03-12-2012 00:00:00;10610;10780;10606;10694;415561
04-12-2012 00:00:00;10694;10780;10563;10671;370198
05-12-2012 00:00:00;10671;10780;10655;10685;152878
06-12-2012 00:00:00;10685;10780;10600;10658;154596
07-12-2012 00:00:00;10658;10780;10600;10629;313658
10-12-2012 00:00:00;10600;10612;10500;10579;281026
11-12-2012 00:00:00;10579;10857;10526;10822;564837
12-12-2012 00:00:00;10850;11200;10820;11133;606820
13-12-2012 00:00:00;11130;11151;11004;11112;376493
14-12-2012 00:00:00;11112;11199;11001;11115;312173
17-12-2012 00:00:00;11148;11450;11000;11212;382177
18-12-2012 00:00:00;11190;11309;11107;11245;807685
19-12-2012 00:00:00;11245;11280;11113;11236;374539
20-12-2012 00:00:00;11236;11215;11124;11208;254922
21-12-2012 00:00:00;11000;11101;11000;11074;3838996
24-12-2012 00:00:00;11074;11080;11000;11060;140171
26-12-2012 00:00:00;11030;11220;11030;11207;8421363
27-12-2012 00:00:00;11207;11290;11200;11260;1941381
28-12-2012 00:00:00;11260;11299;11220;11251;144402
02-01-2013 00:00:00;11251;11440;11270;11297;943472
03-01-2013 00:00:00;11410;11410;11250;11293;1912377
04-01-2013 00:00:00;11293;11440;11300;11383;380154
07-01-2013 00:00:00;11400;11430;11305;11403;375371
08-01-2013 00:00:00;11400;11400;11300;11370;611179
09-01-2013 00:00:00;11399;11400;11330;11398;409553
10-01-2013 00:00:00;11400;11475;11389;11455;365989
11-01-2013 00:00:00;11462;11463;11400;11414;349550
14-01-2013 00:00:00;11414;11542;11380;11406;372855
15-01-2013 00:00:00;11401;11480;11350;11462;297150
16-01-2013 00:00:00;11462;11735;11400;11720;468632
17-01-2013 00:00:00;11720;11910;11605;11844;525574
18-01-2013 00:00:00;11840;11889;11765;11863;704250
21-01-2013 00:00:00;11863;11800;11700;11780;170557
22-01-2013 00:00:00;11780;11858;11750;11844;287198
23-01-2013 00:00:00;11844;11942;11785;11812;1622508
24-01-2013 00:00:00;11800;11800;11691;11705;870226
25-01-2013 00:00:00;11700;11740;11650;11688;198802
28-01-2013 00:00:00;11680;11750;11660;11744;411464
29-01-2013 00:00:00;11735;11735;11650;11715;328583
30-01-2013 00:00:00;11720;11760;11505;11716;446541
31-01-2013 00:00:00;11715;11715;11601;11650;319361
01-02-2013 00:00:00;11650;11720;11513;11534;244193
04-02-2013 00:00:00;11539;11580;11450;11497;266656
05-02-2013 00:00:00;11535;11655;11500;11648;1118140
06-02-2013 00:00:00;11648;11650;11531;11559;282176
07-02-2013 00:00:00;11500;11610;11480;11515;230859
08-02-2013 00:00:00;11500;11600;11400;11441;451284
11-02-2013 00:00:00;11450;11503;11400;11412;146771
12-02-2013 00:00:00;11305;11550;11305;11519;166820
13-02-2013 00:00:00;11519;11625;11549;11599;383021
14-02-2013 00:00:00;11599;11700;11550;11591;410659
15-02-2013 00:00:00;11591;11700;11475;11550;327278
18-02-2013 00:00:00;11550;11598;11440;11537;235240
19-02-2013 00:00:00;11460;11620;11460;11517;378339
20-02-2013 00:00:00;11530;11530;11300;11318;363933
21-02-2013 00:00:00;11349;11550;11205;11330;373352
22-02-2013 00:00:00;11281;11489;11200;11337;390424
25-02-2013 00:00:00;11337;11480;11125;11166;278389
26-02-2013 00:00:00;11166;11375;11120;11152;234182
27-02-2013 00:00:00;11152;11249;11106;11135;232385
28-02-2013 00:00:00;11130;11340;11110;11281;577799
01-03-2013 00:00:00;11285;11303;11180;11265;366616
04-03-2013 00:00:00;11200;11305;11128;11298;234214
05-03-2013 00:00:00;11298;11390;11280;11365;284918
06-03-2013 00:00:00;11365;11370;11130;11157;190754
07-03-2013 00:00:00;11157;11270;11149;11191;239796
08-03-2013 00:00:00;11250;11360;11225;11337;288432
11-03-2013 00:00:00;11330;11330;11170;11210;364771
12-03-2013 00:00:00;11200;11210;11100;11116;269431
13-03-2013 00:00:00;11150;11199;11009;11185;519739
14-03-2013 00:00:00;11200;11250;11000;11026;434884
15-03-2013 00:00:00;11026;11025;10702;10871;726876
18-03-2013 00:00:00;10895;10924;10675;10775;319816
19-03-2013 00:00:00;10881;10881;10715;10766;355961
20-03-2013 00:00:00;10769;10769;10530;10678;780627
21-03-2013 00:00:00;10678;10750;10551;10643;361769
22-03-2013 00:00:00;10640;10680;10560;10595;319519
25-03-2013 00:00:00;10580;10605;10360;10403;426540
26-03-2013 00:00:00;10415;10570;10415;10515;383167
27-03-2013 00:00:00;10510;10520;10387;10412;222521
28-03-2013 00:00:00;10403;10505;10175;10205;416307
01-04-2013 00:00:00;10205;10298;10125;10174;207183
02-04-2013 00:00:00;10175;10200;10055;10065;401159
03-04-2013 00:00:00;10060;10070;9901;9946,1;727486
04-04-2013 00:00:00;10000;10060;9770;9822,5;892352
05-04-2013 00:00:00;9820,5;9820,5;9600;9665,4;524332
08-04-2013 00:00:00;9700;9800;9625;9701,2;274874
09-04-2013 00:00:00;9706;9951;9706;9939,4;499677
10-04-2013 00:00:00;9939,4;10000;9858,4;9886,6;344107
11-04-2013 00:00:00;9885;9886;9750;9761,7;394480
12-04-2013 00:00:00;9750;9800;9710;9800;118905
15-04-2013 00:00:00;9800;9800;9550;9597,2;284442
16-04-2013 00:00:00;9600;9760;9600;9662;129185
17-04-2013 00:00:00;9650;9750;9525;9633,5;2074519
18-04-2013 00:00:00;9700;10020;9537;9950;632088
19-04-2013 00:00:00;9950;10200;10050;10099;739197
22-04-2013 00:00:00;10110;10299;10090;10126;772702
23-04-2013 00:00:00;10131;10330;10117;10193;442937
24-04-2013 00:00:00;10193;10250;10150;10180;319753
25-04-2013 00:00:00;10110;10270;10110;10162;317368
26-04-2013 00:00:00;10165;10200;10055;10065;460541
29-04-2013 00:00:00;10065;10120;9750;9786,2;1176200
30-04-2013 00:00:00;9751;9800;9676;9730,7;1265409
02-05-2013 00:00:00;9690;9762;9635;9639,5;398896
03-05-2013 00:00:00;9650;9744,7;9645;9712;221740
06-05-2013 00:00:00;9728;9780;9640;9670,2;526629
07-05-2013 00:00:00;9690;9700;9640;9643,7;238397
08-05-2013 00:00:00;9640;9820;9639;9794,5;437717
09-05-2013 00:00:00;9794,5;9794,7;9650;9710;598980
10-05-2013 00:00:00;9670;9750;9643,7;9686,4;429344
13-05-2013 00:00:00;9686,4;9751;9579;9590,5;321335
14-05-2013 00:00:00;9590,5;9686;9506;9549,3;422508
15-05-2013 00:00:00;9551,1;9716,1;9419;9448,4;591025
16-05-2013 00:00:00;9451;9560,4;9350;9406,2;5653457
17-05-2013 00:00:00;9410;9520;9199,9;9245,7;660451
20-05-2013 00:00:00;9235;9500;9200;9207;235874
22-05-2013 00:00:00;9294;9300;9210;9239;583279
23-05-2013 00:00:00;9200;9239;9157,2;9185,9;413616
24-05-2013 00:00:00;9190;9212,2;9000;9047,1;210688
27-05-2013 00:00:00;9047,1;9060;8920;8949,7;248141
28-05-2013 00:00:00;8954,1;9087,5;8954,1;9000,2;968277
29-05-2013 00:00:00;9000;9019;8940;8953,1;641423
30-05-2013 00:00:00;8952,9;9000;8880;8903,2;343370
31-05-2013 00:00:00;8910;9000;8875;8963,4;1091164
03-06-2013 00:00:00;8990;9300;8970;9279,2;1096850
04-06-2013 00:00:00;9279,2;9597,7;9276,7;9515,1;766980
05-06-2013 00:00:00;9514;9650;9470;9481,3;600425
06-06-2013 00:00:00;9481,3;9500;9131;9178,1;411868
07-06-2013 00:00:00;9178,1;9190;8950;8983,1;607308
10-06-2013 00:00:00;9000;9315;8572;8608,2;615296
11-06-2013 00:00:00;8640;9020;8400;8555,6;884249
12-06-2013 00:00:00;8600;8935;8250;8319,4;676958
13-06-2013 00:00:00;8319,4;8935;8200;8603,3;718380
14-06-2013 00:00:00;8729;8729;8410;8517,9;497669
17-06-2013 00:00:00;8517,9;8580;8350;8417,3;264599
18-06-2013 00:00:00;8351;8515;8350;8353,5;319663
19-06-2013 00:00:00;8400;8562;8250;8274,5;277852
20-06-2013 00:00:00;8310;8535;7946,3;7973,1;923472
21-06-2013 00:00:00;7973,1;8100;7950;8031,6;574470
24-06-2013 00:00:00;8000;8021;7750;7872,3;462279
25-06-2013 00:00:00;7875;8021;7810;7919,5;352867
26-06-2013 00:00:00;8044,9;8190;7945;8168,1;625894
27-06-2013 00:00:00;8168;8350;8158;8297,2;624350
28-06-2013 00:00:00;8280;8640;8200;8621,3;1132394
01-07-2013 00:00:00;8700;8702,3;8319,4;8390;330052
02-07-2013 00:00:00;8390;8623;8050;8150,2;373036
03-07-2013 00:00:00;8149;8585;8000;8165,1;273090
04-07-2013 00:00:00;8165,1;8250;8100;8132;205628
05-07-2013 00:00:00;8132;8253,2;7970,2;8021,5;269021
08-07-2013 00:00:00;8021,5;8149,9;7948,2;7998,5;177216
09-07-2013 00:00:00;8000;8001,1;7900;7918,6;1047242
10-07-2013 00:00:00;7899;7999;7674;7697,5;382755
11-07-2013 00:00:00;7697,5;7853,9;7616,7;7632,1;330821
12-07-2013 00:00:00;7632,1;7650;7420;7489,5;418367
15-07-2013 00:00:00;7490;8100,1;7421;7533,1;294166
17-07-2013 00:00:00;7550;7900;7500;7626,7;842425
18-07-2013 00:00:00;7626,7;7750;7561;7611,5;413604
19-07-2013 00:00:00;7535;7735;7450;7457,7;277104
22-07-2013 00:00:00;7457,7;7715;7400;7472,6;532199
23-07-2013 00:00:00;7500;7630;7500;7565,8;337989
24-07-2013 00:00:00;7565,8;7647,8;7551;7563,2;495815
25-07-2013 00:00:00;7548;7560;7400;7414,6;378127
26-07-2013 00:00:00;7414,6;7630;7319;7341,2;230712
29-07-2013 00:00:00;7341,2;7420;7300;7391,6;223633
30-07-2013 00:00:00;7391,6;7401;7055;7098,2;504843
31-07-2013 00:00:00;7140;7200;6810;6947,7;513593
01-08-2013 00:00:00;6970;7275;6810;6960,6;511068
02-08-2013 00:00:00;6900;7062;6810;6825,6;245643
05-08-2013 00:00:00;6825,6;6926;6600;6618,4;502937
06-08-2013 00:00:00;6790;6886;6400;6404;383492
07-08-2013 00:00:00;6400;6420;6150;6222;535850
08-08-2013 00:00:00;6280;6421;6225;6338;799218
09-08-2013 00:00:00;6340;6400;6199;6230,9;571546
12-08-2013 00:00:00;6230,9;6438;6110;6148,1;369595
13-08-2013 00:00:00;6175;6175;5950;6021,9;661250
14-08-2013 00:00:00;6021,9;6132,5;5950;6090,1;1506242
16-08-2013 00:00:00;6180;6416,4;6150;6407,8;855045
19-08-2013 00:00:00;6407,8;6640;6200;6558,3;840155
20-08-2013 00:00:00;6558,3;6770;6560;6617,2;880021
21-08-2013 00:00:00;6540;6550;6150;6175,3;740059
22-08-2013 00:00:00;6220;6690;6210;6242,5;895820
23-08-2013 00:00:00;6242,5;6492;6250;6464,1;790155
26-08-2013 00:00:00;6464;6640;6401;6480,1;576304
27-08-2013 00:00:00;6440,7;6440,7;6280;6297;708513
28-08-2013 00:00:00;6290;6490;6249;6266,7;1051260
29-08-2013 00:00:00;6266,7;6400;6150;6258,6;306743
30-08-2013 00:00:00;6265;6445;6265;6411,3;6652317
02-09-2013 00:00:00;6411,3;6650;6411;6613;651813
03-09-2013 00:00:00;6685;6685;6530;6653,6;1922095
04-09-2013 00:00:00;6653,6;6800;6520;6675,4;1221251
05-09-2013 00:00:00;6675,4;6830;6656;6819,1;940067
06-09-2013 00:00:00;6856;7100;6817,6;7041,9;1677658
09-09-2013 00:00:00;7041,9;7440,1;7040;7428,3;1831223
10-09-2013 00:00:00;7571;7650;7420;7519,4;1373456
11-09-2013 00:00:00;7525;7535;7260;7506,9;723693
12-09-2013 00:00:00;7500;7520;7260;7272,9;906255
13-09-2013 00:00:00;7280;7399;7260;7304;450607
16-09-2013 00:00:00;7320;7519;7320;7475,8;366542
17-09-2013 00:00:00;7475,8;7570;7351;7381,7;325527
23-09-2013 00:00:00;7480;7750;7351,1;7728,8;816677
24-09-2013 00:00:00;7720;7770,8;7650;7755,1;823960
25-09-2013 00:00:00;7730;7850;7600;7819,3;451459
26-09-2013 00:00:00;7830;7900;7799,9;7850,2;716524
27-09-2013 00:00:00;7849;7855;7690;7749,1;752414
30-09-2013 00:00:00;7744,9;7880;7600;7631,5;535730
01-10-2013 00:00:00;7650;7880;7610;7635,8;302533
02-10-2013 00:00:00;7635,8;7675;7500;7542,2;627678
03-10-2013 00:00:00;7542,2;7585;7450;7503,9;431200
04-10-2013 00:00:00;7503,9;7630;7500;7552,8;762764
07-10-2013 00:00:00;7552,8;7643,9;7477;7551,3;178561
08-10-2013 00:00:00;7551,3;7649;7500;7634,5;316286
09-10-2013 00:00:00;7634,5;7748,9;7591,1;7598,2;203894
10-10-2013 00:00:00;7555;7671;7430;7455,6;371515
11-10-2013 00:00:00;7455,6;7592;7450;7578,3;88943
14-10-2013 00:00:00;7578,3;7615;7522;7611,4;250877
15-10-2013 00:00:00;7611,4;7630;7560;7609,7;263846
16-10-2013 00:00:00;7609,7;7710;7511,1;7700,1;490296
17-10-2013 00:00:00;7700;7720;7613;7649,2;662301
18-10-2013 00:00:00;7649,2;7830;7672;7816;499545
21-10-2013 00:00:00;7816;7990;7800;7968,9;455159
22-10-2013 00:00:00;8002;8250;8002;8105,7;1026265
23-10-2013 00:00:00;8100;8250;8067;8221,6;579353
24-10-2013 00:00:00;8205;8308,5;8165;8298,2;658086
25-10-2013 00:00:00;8313;8390;8250;8319,5;1042984
28-10-2013 00:00:00;8330;8380;8270;8367,7;4763863
29-10-2013 00:00:00;8355;8500;8350;8378,3;363897
30-10-2013 00:00:00;8380;8509;8315,9;8490,8;796486
04-11-2013 00:00:00;8500;8807,3;8401;8743,9;741527
05-11-2013 00:00:00;8743;8920;8653;8806,5;728613
06-11-2013 00:00:00;8833;8900;8500;8561,9;494815
07-11-2013 00:00:00;8605;8860;8503;8522,6;388608
08-11-2013 00:00:00;8522,6;8523;8285;8337,1;825214
11-11-2013 00:00:00;8340;8527,1;8340;8505;855730
12-11-2013 00:00:00;8350;8730;8120;8618,9;1602696
13-11-2013 00:00:00;8618,9;8690;8400;8498,3;1011218
14-11-2013 00:00:00;8498,3;8660;8520;8555,5;450446
15-11-2013 00:00:00;8555,5;8640;8470;8549,5;615086
18-11-2013 00:00:00;8549,5;8750;8585;8667,2;676282
19-11-2013 00:00:00;8667,2;8700;8519;8536,7;301503
20-11-2013 00:00:00;8536,7;8550;8280;8306,2;399028
21-11-2013 00:00:00;8300;8450;8165;8200,6;1646529
22-11-2013 00:00:00;8200,6;8505,2;8152;8254,1;300289
25-11-2013 00:00:00;8254,1;8390;8254,1;8373,5;841492
26-11-2013 00:00:00;8380;8380;8040;8081,6;2294391
27-11-2013 00:00:00;8170;8477,4;8051;8379,4;1159212
28-11-2013 00:00:00;8380;8380;8300;8363,4;3991226
29-11-2013 00:00:00;8363,4;8600;8350;8594,2;1072688
02-12-2013 00:00:00;8594,2;8575;8300;8445,3;352215
03-12-2013 00:00:00;8440;8450;8330;8367,1;664157
04-12-2013 00:00:00;8330;8370;8271;8296,2;332499
05-12-2013 00:00:00;8296,2;8400;8250;8318,3;431390
06-12-2013 00:00:00;8318,3;8350;8250;8268,2;377870
09-12-2013 00:00:00;8268,2;8470;8186;8442,8;1626877
10-12-2013 00:00:00;8450;8474,9;8425;8470,6;1802637
11-12-2013 00:00:00;8475;8608,9;8470;8579,4;1731872
12-12-2013 00:00:00;8579,4;8585;8530;8545,7;1740423
13-12-2013 00:00:00;8545,7;8555;8455;8505,2;1794401
16-12-2013 00:00:00;8455;8540;8454,8;8470,1;1758636
17-12-2013 00:00:00;8405;8430;8149;8161,8;710733
18-12-2013 00:00:00;8150;8151,4;8000;8052,7;1167870
19-12-2013 00:00:00;8050;8280;8050;8275,5;1205666
20-12-2013 00:00:00;8275,5;8350;8130;8322,3;1085670
23-12-2013 00:00:00;8322,3;8432;8250;8265,1;617666
24-12-2013 00:00:00;8265;8386,3;8190;8216;2711984
26-12-2013 00:00:00;8220;8250,1;8050;8112,9;185654
27-12-2013 00:00:00;8112,9;8250;8100;8200;214787
30-12-2013 00:00:00;8200;8300;8210;8254,5;318957
02-01-2014 00:00:00;8420;8489;8143,8;8193,7;610925
03-01-2014 00:00:00;8193,7;8430;8118;8145,8;382112
06-01-2014 00:00:00;8145,8;8225;8120;8141,7;513615
07-01-2014 00:00:00;8141;8150;8050;8062,5;608844
08-01-2014 00:00:00;8062,5;8149;8060;8145,7;522858
09-01-2014 00:00:00;8145,7;8220;8140;8192,4;539969
10-01-2014 00:00:00;8072,6;8120;8030;8076,8;14239030
13-01-2014 00:00:00;8076,8;8130;8050;8126;1092484
14-01-2014 00:00:00;8126;8270,1;8131;8232,5;1499590
15-01-2014 00:00:00;8252;8460;8250;8447,5;3161228
16-01-2014 00:00:00;8447,5;8550;8325;8515,1;2762519
17-01-2014 00:00:00;8515,1;8800;8510;8791,6;1237713
20-01-2014 00:00:00;8791,6;8759,8;8510;8737;322232
21-01-2014 00:00:00;8737;8820;8660;8690,1;601984
22-01-2014 00:00:00;8690,1;8795;8610;8775,1;842579
23-01-2014 00:00:00;8774;8845;8670;8723,7;993494
24-01-2014 00:00:00;8723,7;8825;8400;8426,2;791993
27-01-2014 00:00:00;8426,2;8471;8172,7;8204;823318
28-01-2014 00:00:00;8204;8300;8050;8123,4;837761
29-01-2014 00:00:00;8123,4;8120;7695;7729,9;959113
30-01-2014 00:00:00;7700;8064;7670;7695,8;757015
31-01-2014 00:00:00;7743;7750;7545;7702,5;842881
03-02-2014 00:00:00;7702,5;7900;7580;7650,7;575381
04-02-2014 00:00:00;7650,7;7799;7500;7613,2;514911
05-02-2014 00:00:00;7613,2;7613,2;7441;7517,5;376753
06-02-2014 00:00:00;7517,5;7620;7517,5;7590,5;561187
07-02-2014 00:00:00;7590,5;7772,6;7590;7748,6;271454
10-02-2014 00:00:00;7748,6;7795;7700;7769,8;289922
11-02-2014 00:00:00;7769,8;7947,6;7800;7909,1;446567
12-02-2014 00:00:00;7909,1;8275;7950;8246,8;1480771
13-02-2014 00:00:00;8246,8;8378,4;8070;8360,5;463699
14-02-2014 00:00:00;8360,5;8450;8349;8410,4;504764
17-02-2014 00:00:00;8410,4;8500;8401,2;8459,9;363057
18-02-2014 00:00:00;8459,9;8600;8172,6;8302,2;1213528
19-02-2014 00:00:00;8302,2;8413,7;8225;8390,6;340573
20-02-2014 00:00:00;8390,6;8394;8210;8310,4;350911
21-02-2014 00:00:00;8310,4;8340;8243,6;8301,6;380519
24-02-2014 00:00:00;8290;8355;8289;8345,5;404994
25-02-2014 00:00:00;8345,5;8371;8290;8296,7;192911
26-02-2014 00:00:00;8290;8460;8290;8450,5;505911
27-02-2014 00:00:00;8450,5;8560;8400;8540,2;512461
28-02-2014 00:00:00;8455;8670;8455;8645,8;784314
03-03-2014 00:00:00;8645,8;8540;8350;8506,3;464406
04-03-2014 00:00:00;8511;8630;8511;8563,9;835981
05-03-2014 00:00:00;8590;8630;8550;8587,3;665227
06-03-2014 00:00:00;8587,3;8625;8550;8555,4;833285
07-03-2014 00:00:00;8555,4;8601;8397,9;8400,5;372373
10-03-2014 00:00:00;8400;8400;8121;8160,6;539246
11-03-2014 00:00:00;8170;8238,5;8130;8186,7;740213
12-03-2014 00:00:00;8186,7;8128;8005;8040,4;524680
13-03-2014 00:00:00;8040,4;8130,1;7870,2;7936,1;310634
14-03-2014 00:00:00;7901;8040,9;7860;7950,3;401312
17-03-2014 00:00:00;7950,3;8180;7940;8173,1;217116
18-03-2014 00:00:00;8173;8374,3;8130;8222,3;527582
19-03-2014 00:00:00;8222,3;8369;8080;8100,7;292190
20-03-2014 00:00:00;8100;8150;8000;8025,2;248805
21-03-2014 00:00:00;8030,1;8200;8001;8045,5;487331
24-03-2014 00:00:00;8045,5;8080;7870;7991,6;635338
25-03-2014 00:00:00;7991,6;8120;7970;8065;196159
26-03-2014 00:00:00;8065;8150;8030;8062,4;272289
27-03-2014 00:00:00;8062,4;8275;7974,6;8242,7;566097
28-03-2014 00:00:00;8242,7;8350;8217;8316,8;456746
31-03-2014 00:00:00;8316,8;8370,1;8268,9;8299,4;578427
01-04-2014 00:00:00;8350;8400;8300;8316,6;556480
02-04-2014 00:00:00;8241,6;8361;8241,6;8357,6;374032
03-04-2014 00:00:00;8357,6;8389;8198;8277,5;300507
04-04-2014 00:00:00;8277,5;8380;8100;8173,9;593123
07-04-2014 00:00:00;8173,9;8230,1;8120;8193,5;355208
08-04-2014 00:00:00;8193,4;8348;8120;8227,8;424042
09-04-2014 00:00:00;8227,8;8450;8230;8421,6;701004
10-04-2014 00:00:00;8420;8520;8413;8443,2;505995
11-04-2014 00:00:00;8443,2;8480;8320;8454,4;267605
14-04-2014 00:00:00;8427,6;8585;8427,6;8566,6;337801
15-04-2014 00:00:00;8550;8550;8380;8427,3;471517
16-04-2014 00:00:00;8450;8558,1;8450;8548,1;335484
17-04-2014 00:00:00;8551,5;8590;8440;8446,8;170292
21-04-2014 00:00:00;8450;8535;8450;8514,1;296729
22-04-2014 00:00:00;8514,1;8540;8450,1;8507,8;302860
23-04-2014 00:00:00;8507,8;8520,3;8300;8510,3;248678
24-04-2014 00:00:00;8510,3;8550;8456,1;8525,4;313333
25-04-2014 00:00:00;8525,4;8525,4;8352;8371,3;283512
28-04-2014 00:00:00;8371,3;8400;8258,5;8303,4;324762
29-04-2014 00:00:00;8300;8550;8300;8534,2;572472
30-04-2014 00:00:00;8500;8635,1;8500;8621,3;391379
02-05-2014 00:00:00;8702;8810;8620;8742,5;686685
05-05-2014 00:00:00;8742,5;8879,6;8610;8621,2;292786
06-05-2014 00:00:00;8620;8620;8550;8598;310651
07-05-2014 00:00:00;8600;8645;8525;8634,5;194878
08-05-2014 00:00:00;8580;8680;8580;8596,4;299504
09-05-2014 00:00:00;8596,4;8574,7;8500;8519,4;214999
12-05-2014 00:00:00;8510;8587;8400;8577,1;482114
13-05-2014 00:00:00;8580;8580;8500;8531,3;407046
14-05-2014 00:00:00;8470;8470;8155;8219,1;1260737
15-05-2014 00:00:00;8215;8215;8060;8107,6;944985
16-05-2014 00:00:00;8106;8249;8066;8226,1;588177
19-05-2014 00:00:00;8235;8235;8137;8155,6;560521
20-05-2014 00:00:00;8155,6;8200;8000;8032,5;374179
22-05-2014 00:00:00;8045;8233;8045;8204,7;365285
23-05-2014 00:00:00;8203;8345;8203;8300,3;415203
26-05-2014 00:00:00;8302,5;8302,5;8200;8205,2;128585
27-05-2014 00:00:00;8206;8270;8070,1;8115,9;317396
28-05-2014 00:00:00;8068;8173,2;8068;8141,4;376559
29-05-2014 00:00:00;8120;8150;8025;8057,3;364004
30-05-2014 00:00:00;8060;8120;7926,7;7954,6;833061
02-06-2014 00:00:00;7956;8120;7774,8;7827,1;719785
03-06-2014 00:00:00;7818;8077;7740;7846,8;770112
04-06-2014 00:00:00;7846,8;8038;7638,3;7652,5;889288
05-06-2014 00:00:00;7655;8077;7640;7872,3;1557406
06-06-2014 00:00:00;7875;7970,2;7870;7878,1;346503
09-06-2014 00:00:00;7870;7910,9;7747,5;7771,9;324488
10-06-2014 00:00:00;7760;7870;7711;7790,9;769784
11-06-2014 00:00:00;7790,9;7775;7550;7661,3;1783308
12-06-2014 00:00:00;7650;7715;7571;7671,5;747406
13-06-2014 00:00:00;7671;7740;7600;7634,3;242300
16-06-2014 00:00:00;7634,3;7671;7540;7565,6;632390
17-06-2014 00:00:00;7565,6;7570;7500;7510,3;832355
18-06-2014 00:00:00;7540;7757,6;7485;7694,8;204034
19-06-2014 00:00:00;7699,9;7790;7615,6;7768,2;176826
20-06-2014 00:00:00;7770;7800;7594;7641,4;259690
23-06-2014 00:00:00;7641,4;7546;7475;7504,5;489996
24-06-2014 00:00:00;7504,5;7628,9;7487,3;7541,1;480256
25-06-2014 00:00:00;7540;7541,1;7480;7529;261483
26-06-2014 00:00:00;7532;7545;7485;7519,9;465467
27-06-2014 00:00:00;7519,9;7610;7489,6;7512;322524
30-06-2014 00:00:00;7510;7556;7419,2;7444,2;499921
01-07-2014 00:00:00;7444,2;7483,8;7420;7445,5;308392
02-07-2014 00:00:00;7445,5;7460;7370;7401,5;680744
03-07-2014 00:00:00;7390;7480;7360;7471;697854
04-07-2014 00:00:00;7460;7480;7410;7423,3;192244
07-07-2014 00:00:00;7430;7430;7360;7393;720392
08-07-2014 00:00:00;7393;7441;7315;7357,3;354468
09-07-2014 00:00:00;7357,3;7580;7351,7;7528,1;503965
10-07-2014 00:00:00;7520;7533,2;7430;7495,6;496051
11-07-2014 00:00:00;7495,6;7515;7440;7463,7;527691
14-07-2014 00:00:00;7463,8;7540;7463,8;7523,2;678360
15-07-2014 00:00:00;7524;7550;7470;7494;228537
17-07-2014 00:00:00;7494;7619,9;7508;7526,9;660097
18-07-2014 00:00:00;7526,9;7615;7485;7493,7;434937
21-07-2014 00:00:00;7493,7;7463,7;7070;7098,7;1288739
22-07-2014 00:00:00;7101;7195;7000;7026,6;814673
23-07-2014 00:00:00;7030,1;7195;6882;6910,3;825069
24-07-2014 00:00:00;6905,1;7200;6900;6965,6;745723
25-07-2014 00:00:00;6965;7205;6915;6952;184133
28-07-2014 00:00:00;6955;6975;6900;6958,7;206183
29-07-2014 00:00:00;6958,7;7000;6925;6933,4;213334
30-07-2014 00:00:00;6934;6934,2;6798,8;6871,6;359366
31-07-2014 00:00:00;6871,6;6850;6720,8;6737,9;574044
01-08-2014 00:00:00;6737,9;6925;6694,9;6834,9;367453
04-08-2014 00:00:00;6834,9;7000;6814;6920;243021
05-08-2014 00:00:00;6920;6947;6900;6935,7;357612
06-08-2014 00:00:00;6949,9;6949,9;6830;6906,5;428694
07-08-2014 00:00:00;6975;7000;6899,3;6911,6;392205
08-08-2014 00:00:00;6911,6;6966;6750;6808,2;379827
11-08-2014 00:00:00;6766,1;6940;6766;6864,1;391655
12-08-2014 00:00:00;6900;6900;6799,9;6816,1;509540
13-08-2014 00:00:00;6816,1;6896;6660;6697;723474
14-08-2014 00:00:00;6675;6870;6675;6774,6;435852
18-08-2014 00:00:00;6774,6;6975;6770;6968,3;454755
19-08-2014 00:00:00;6980;7155,2;6980;7143,9;829041
20-08-2014 00:00:00;7140;7345,1;7125,1;7335,4;773148
21-08-2014 00:00:00;7365;7555;7225;7256,5;465429
22-08-2014 00:00:00;7256,5;7300;7130;7162,8;497384
25-08-2014 00:00:00;7162;7200;7101;7133;267506
26-08-2014 00:00:00;7129,9;7262,7;7120;7247,8;682608
27-08-2014 00:00:00;7245;7400;7220;7334,2;491466
28-08-2014 00:00:00;7334,2;7332;7276;7306,7;602197
29-08-2014 00:00:00;7306,7;7400;7240;7316,3;387929
01-09-2014 00:00:00;7316,3;7380;7300;7338,7;97250
02-09-2014 00:00:00;7338,7;7559;7320;7530,8;954829
03-09-2014 00:00:00;7532;7695;7532;7649,3;1127434
04-09-2014 00:00:00;7649,3;7800;7621;7694,1;571198
05-09-2014 00:00:00;7694,1;7694,1;7600;7612,2;287988
08-09-2014 00:00:00;7620;7620;7585;7604,5;369528
09-09-2014 00:00:00;7604,5;7650;7510;7575,7;575511
10-09-2014 00:00:00;7575,7;7575;7400;7421,5;460207
11-09-2014 00:00:00;7421,5;7470;7340;7359,3;189415
