SQM-B

Fecha;Open;High;Low;Close;Volume
27-02-2015 00:00:00;16047;16165;15835;15873;66691
02-03-2015 00:00:00;15873;16000;15562;15725;72226
03-03-2015 00:00:00;15725;15900;15500;15785;72576
04-03-2015 00:00:00;15785;16000;15600;15893;147082
05-03-2015 00:00:00;15893;16100;15800;15918;120955
06-03-2015 00:00:00;15918;15950;15400;15527;37726
09-03-2015 00:00:00;15527;15755;15354;15412;55523
10-03-2015 00:00:00;15412;15757;14593;15223;121570
11-03-2015 00:00:00;15223;15260;14950;14979;92594
12-03-2015 00:00:00;14979;14999;14672;14707;132828
13-03-2015 00:00:00;14707;15260;14177;14246;153318
16-03-2015 00:00:00;14246;15270;14155;14235;645146
17-03-2015 00:00:00;14235;14670;14154;14168;376080
18-03-2015 00:00:00;14168;14675;10100;11752;2496110
19-03-2015 00:00:00;11700;11700;11200;11455;914488
20-03-2015 00:00:00;11450;12518;11250;11978;1366510
23-03-2015 00:00:00;11978;12400;11843;12219;248351
24-03-2015 00:00:00;12219;12225;11800;12189;190116
25-03-2015 00:00:00;12189;12340;12076;12094;106372
26-03-2015 00:00:00;12085;12100;11718;11767;120581
27-03-2015 00:00:00;11740;12098;11055;11119;266283
30-03-2015 00:00:00;11119;11375;11125;11361;217098
31-03-2015 00:00:00;11361;11600;11262;11341;235535
01-04-2015 00:00:00;11341;11414;11340;11378;183761
02-04-2015 00:00:00;11378;11827;11365;11600;105110
06-04-2015 00:00:00;11599;11600;11470;11561;370849
07-04-2015 00:00:00;11561;11620;11525;11613;141436
08-04-2015 00:00:00;11613;11820;11620;11718;321885
09-04-2015 00:00:00;11718;11855;11718;11797;321450
10-04-2015 00:00:00;11763;11850;11600;11698;150420
13-04-2015 00:00:00;11698;12439;11840;12367;310054
14-04-2015 00:00:00;12500;12500;11755;11815;199163
15-04-2015 00:00:00;11815;12549;11825;12514;223471
16-04-2015 00:00:00;12530;13175;12500;13114;250895
17-04-2015 00:00:00;12999;13000;12550;12663;139416
20-04-2015 00:00:00;13002;13002;12037;12063;196065
21-04-2015 00:00:00;12063;12880;12130;12202;88465
22-04-2015 00:00:00;12202;12882;12200;12354;76199
23-04-2015 00:00:00;13600;13644;12500;13311;1068960
24-04-2015 00:00:00;13311;13530;13350;13391;519701
27-04-2015 00:00:00;13391;13500;13033;13139;270201
28-04-2015 00:00:00;13139;13139;12950;13114;132714
29-04-2015 00:00:00;13100;13370;13000;13355;118356
30-04-2015 00:00:00;13373;13500;13300;13413;473214
04-05-2015 00:00:00;13453;13704;13300;13393;241987
05-05-2015 00:00:00;13393;13520;13099;13129;72079
06-05-2015 00:00:00;13129;13340;13150;13228;62186
07-05-2015 00:00:00;13228;13228;12812;12854;109459
08-05-2015 00:00:00;12854;13247;12840;12912;118377
11-05-2015 00:00:00;12912;13100;12930;12979;64794
12-05-2015 00:00:00;12979;13000;12741;12823;26967
13-05-2015 00:00:00;12823;12856;12649;12820;107777
14-05-2015 00:00:00;12820;12900;12662;12688;84599
15-05-2015 00:00:00;12688;12850;12700;12788;87435
18-05-2015 00:00:00;12788;12830;12646;12707;155502
19-05-2015 00:00:00;12707;12790;12600;12762;152557
20-05-2015 00:00:00;12770;12770;12210;12248;84916
22-05-2015 00:00:00;12300;12516;12300;12508;94731
25-05-2015 00:00:00;12500;12501;12101;12351;33260
26-05-2015 00:00:00;12351;12440;12225;12317;275975
27-05-2015 00:00:00;12317;12501;12200;12287;121819
28-05-2015 00:00:00;12287;12301;12000;12007;174322
29-05-2015 00:00:00;12101;12150;11944;11993;411360
01-06-2015 00:00:00;11993;12060;11755;11917;163904
02-06-2015 00:00:00;11917;11971;11830;11887;143233
03-06-2015 00:00:00;11887;12213;11887;12164;115601
04-06-2015 00:00:00;12164;12000;11750;11945;152894
05-06-2015 00:00:00;11945;12200;11950;12182;211886
08-06-2015 00:00:00;12250;12250;12050;12120;122007
09-06-2015 00:00:00;12120;12044;11750;11949;167927
10-06-2015 00:00:00;12000;12201;11938;12131;115149
11-06-2015 00:00:00;12131;12169;12000;12103;259931
12-06-2015 00:00:00;12103;12100;12000;12051;459362
15-06-2015 00:00:00;12051;12100;11990;12003;71595
16-06-2015 00:00:00;12003;12200;12000;12168;102616
17-06-2015 00:00:00;12168;12100;11976;11996;554031
18-06-2015 00:00:00;11649;12030;10100;10342;875139
19-06-2015 00:00:00;10342;12080;10342;10456;366612
22-06-2015 00:00:00;10479;10810;10418;10597;378885
23-06-2015 00:00:00;10597;10700;10400;10468;100530
24-06-2015 00:00:00;10468;10725;10280;10311;340421
25-06-2015 00:00:00;10311;10726;10055;10276;394202
26-06-2015 00:00:00;10350;10540;10295;10396;255359
30-06-2015 00:00:00;10200;10410;10065;10346;485179
01-07-2015 00:00:00;10346;10400;10050;10097;140455
02-07-2015 00:00:00;10097;10398;10100;10364;163451
03-07-2015 00:00:00;10364;10350;10120;10190;12557
06-07-2015 00:00:00;10155;10400;9890;9927,1;151801
07-07-2015 00:00:00;9920;10405;9307,1;9395,1;140985
08-07-2015 00:00:00;9395,1;10002;9000;9265;172429
09-07-2015 00:00:00;9280;9360;9050;9189,4;174003
10-07-2015 00:00:00;9189,4;9400;9170;9232,5;103744
13-07-2015 00:00:00;9232,5;9395,7;9200;9225,4;80087
14-07-2015 00:00:00;9225,4;9500;9200;9354;183252
15-07-2015 00:00:00;9354;9354;9128;9257,2;177329
17-07-2015 00:00:00;9257,2;9300;9202;9248,4;121299
20-07-2015 00:00:00;9248,4;9286,9;9175;9180,3;187614
21-07-2015 00:00:00;9180,3;9372,4;9180,4;9257,1;166194
22-07-2015 00:00:00;9257,1;9260;8857,6;8879,9;163790
23-07-2015 00:00:00;8879,9;8960;8865;8935,4;104731
24-07-2015 00:00:00;8935,4;9019;8612;8688,8;232141
27-07-2015 00:00:00;8688,8;8800;8400;8735,1;135392
28-07-2015 00:00:00;8735,1;9029,7;8637;8905,2;239028
29-07-2015 00:00:00;8905,2;8999,9;8850;8899,8;151641
30-07-2015 00:00:00;8891;9185,8;8728;9079,5;405781
31-07-2015 00:00:00;9079,5;9245;9107;9189,2;66958
03-08-2015 00:00:00;9189,2;9265;9068;9216,1;53845
04-08-2015 00:00:00;9216,1;9350;9200;9272;111644
05-08-2015 00:00:00;9272;9752,2;9315,1;9409,5;211977
06-08-2015 00:00:00;9409,5;9500;9315,8;9362;48859
07-08-2015 00:00:00;9362;9407,1;9197,7;9226,6;48475
10-08-2015 00:00:00;9226,6;9799,9;9190;9755,7;122980
11-08-2015 00:00:00;9755,7;9655;9438;9484,4;111967
12-08-2015 00:00:00;9484,4;9654,4;9407,6;9627,8;65206
13-08-2015 00:00:00;9627,8;9629;9500;9597,4;26231
14-08-2015 00:00:00;9597,4;9550,7;9499,9;9537,9;48110
17-08-2015 00:00:00;9537,9;9710;9600;9700,8;10881
18-08-2015 00:00:00;9700,8;10000;9700;9809,9;59421
19-08-2015 00:00:00;9809,9;9852,8;9750;9850;24651
20-08-2015 00:00:00;9850;9849,9;9674,2;9705,7;73027
21-08-2015 00:00:00;9705,7;9810,2;9655;9794,5;60416
24-08-2015 00:00:00;9794,5;9775;9365,1;9690,9;245271
25-08-2015 00:00:00;9690,9;10252;9690;10122;182305
26-08-2015 00:00:00;10122;10600;10150;10344;322602
27-08-2015 00:00:00;10360;10780;10360;10583;261346
28-08-2015 00:00:00;10700;10750;10457;10666;107583
31-08-2015 00:00:00;10666;10989;10652;10876;252656
01-09-2015 00:00:00;10800;10800;10600;10625;153755
02-09-2015 00:00:00;10625;10725;10375;10710;151196
03-09-2015 00:00:00;10710;11288;10700;11238;334972
04-09-2015 00:00:00;11400;11629;11150;11553;478058
07-09-2015 00:00:00;11553;11700;11578;11612;63719
08-09-2015 00:00:00;11612;11890;11344;11358;181884
09-09-2015 00:00:00;11652;12050;11499;11536;222196
10-09-2015 00:00:00;11536;11850;11500;11676;119962
11-09-2015 00:00:00;11676;11998;11460;11534;146225
14-09-2015 00:00:00;11534;11615;11480;11568;51414
15-09-2015 00:00:00;11568;11740;11330;11540;64455
16-09-2015 00:00:00;11540;11829;11650;11808;169146
17-09-2015 00:00:00;11808;11852;11656;11790;102606
21-09-2015 00:00:00;11514;11830;11190;11265;233813
22-09-2015 00:00:00;11265;11831;10650;10935;146712
23-09-2015 00:00:00;10935;11550;10683;10704;202572
24-09-2015 00:00:00;10704;11521;10571;10937;61591
25-09-2015 00:00:00;10937;11098;10922;10932;68014
28-09-2015 00:00:00;10932;10940;10327;10405;82300
29-09-2015 00:00:00;10405;10307;10149;10224;137369
30-09-2015 00:00:00;10224;10485;9982,4;10063;168614
01-10-2015 00:00:00;10063;10523;10100;10403;140447
02-10-2015 00:00:00;10403;10840;10351;10807;116967
05-10-2015 00:00:00;10807;11310;10900;11204;282209
06-10-2015 00:00:00;11204;11470;11200;11322;172828
07-10-2015 00:00:00;11322;11653;11214;11343;217591
08-10-2015 00:00:00;11343;11663;11300;11512;260200
09-10-2015 00:00:00;11512;11900;11600;11794;185552
13-10-2015 00:00:00;11794;11890;11521;11585;132883
14-10-2015 00:00:00;11585;11825;11550;11809;257745
15-10-2015 00:00:00;11950;12064;11680;11762;138106
16-10-2015 00:00:00;11762;11921;11350;11375;156364
19-10-2015 00:00:00;11375;11535;11360;11493;33488
20-10-2015 00:00:00;11493;11804;11500;11789;287320
21-10-2015 00:00:00;11802;11932;11770;11782;271333
22-10-2015 00:00:00;11800;12633;11800;12443;638241
23-10-2015 00:00:00;12443;13000;12480;12982;411449
26-10-2015 00:00:00;12982;13689;12954;13638;454846
27-10-2015 00:00:00;13638;13960;13005;13220;517282
28-10-2015 00:00:00;13220;13800;13200;13272;448471
29-10-2015 00:00:00;13272;13591;13096;13121;211833
30-10-2015 00:00:00;13121;13450;12779;13310;272133
02-11-2015 00:00:00;13310;13700;13150;13601;168278
03-11-2015 00:00:00;13601;13705;13347;13362;239609
04-11-2015 00:00:00;13598;13680;13295;13331;166739
05-11-2015 00:00:00;13331;13500;13293;13429;121344
06-11-2015 00:00:00;13429;13600;13268;13505;99132
09-11-2015 00:00:00;13505;13599;13322;13396;40470
10-11-2015 00:00:00;13396;13600;12980;13243;153246
11-11-2015 00:00:00;13243;13350;12981;13144;157791
12-11-2015 00:00:00;13144;13490;12953;13365;230802
13-11-2015 00:00:00;13365;14288;13600;13960;372384
16-11-2015 00:00:00;13960;14250;13700;13858;284620
17-11-2015 00:00:00;13858;14120;13256;13335;420269
18-11-2015 00:00:00;13400;13400;12735;12753;341975
19-11-2015 00:00:00;12753;14050;12600;12888;181508
20-11-2015 00:00:00;12888;14060;12600;12623;60909
23-11-2015 00:00:00;12623;12950;12600;12836;80388
24-11-2015 00:00:00;12836;12955;12531;12550;96176
25-11-2015 00:00:00;12501;12890;12501;12642;99226
26-11-2015 00:00:00;12642;12889;12650;12747;22324
27-11-2015 00:00:00;12747;12700;12300;12542;92218
30-11-2015 00:00:00;12542;12705;11698;11841;381935
01-12-2015 00:00:00;11841;12680;11576;11617;163824
02-12-2015 00:00:00;11617;12681;11349;11394;26638
03-12-2015 00:00:00;11394;11765;11450;11706;45477
04-12-2015 00:00:00;11706;11673;11342;11619;181896
07-12-2015 00:00:00;11619;11700;11120;11174;84223
09-12-2015 00:00:00;11174;11600;10900;11074;70470
10-12-2015 00:00:00;11074;11205;10899;10942;88452
11-12-2015 00:00:00;10942;11000;10603;10768;83679
14-12-2015 00:00:00;10768;10900;10438;10631;120715
15-12-2015 00:00:00;10631;11000;10636;10809;111121
16-12-2015 00:00:00;10809;11900;10775;11478;120409
17-12-2015 00:00:00;11478;11950;11224;11257;207249
18-12-2015 00:00:00;11257;12401;11500;12155;366539
21-12-2015 00:00:00;12155;12300;12000;12231;106494
22-12-2015 00:00:00;12231;12450;12099;12411;161105
23-12-2015 00:00:00;12411;13150;12490;13124;265551
24-12-2015 00:00:00;13124;13250;12800;13152;69257
28-12-2015 00:00:00;13152;13400;12900;13369;169740
29-12-2015 00:00:00;13600;13900;13103;13399;515305
30-12-2015 00:00:00;13399;13500;13230;13308;463884
04-01-2016 00:00:00;13299;13750;13100;13487;302107
05-01-2016 00:00:00;13487;13751;13001;13149;217473
06-01-2016 00:00:00;13149;13150;12780;12808;206303
07-01-2016 00:00:00;12808;12750;12248;12285;111174
08-01-2016 00:00:00;12285;12435;12166;12208;67546
11-01-2016 00:00:00;12208;12300;11611;11687;137663
12-01-2016 00:00:00;11687;12025;11400;11907;180695
13-01-2016 00:00:00;11907;12259;11900;11971;113635
14-01-2016 00:00:00;11971;11968;11710;11876;67559
15-01-2016 00:00:00;11876;11909;11580;11861;143401
18-01-2016 00:00:00;11861;11950;11700;11801;33869
19-01-2016 00:00:00;11801;12010;11789;11814;90405
20-01-2016 00:00:00;11814;11813;11150;11656;184939
21-01-2016 00:00:00;11656;11750;11200;11327;337446
22-01-2016 00:00:00;11327;11600;11266;11498;271217
25-01-2016 00:00:00;11498;11570;11120;11133;97833
26-01-2016 00:00:00;11133;11120;10798;10897;198648
27-01-2016 00:00:00;10897;11109;10810;10998;81654
28-01-2016 00:00:00;10998;11100;10680;11064;185683
29-01-2016 00:00:00;11064;11490;11121;11397;211214
01-02-2016 00:00:00;11397;11500;11165;11488;110020
02-02-2016 00:00:00;11488;11345;10995;11070;106260
03-02-2016 00:00:00;11070;11180;10885;11086;137625
04-02-2016 00:00:00;11086;11450;11000;11387;149691
05-02-2016 00:00:00;11387;11490;11231;11279;72831
08-02-2016 00:00:00;11279;11130;10850;11058;86387
09-02-2016 00:00:00;11058;11090;10920;10988;82507
10-02-2016 00:00:00;10988;11425;10963;11071;178145
11-02-2016 00:00:00;11071;11089;10870;11004;77370
12-02-2016 00:00:00;11004;11175;10980;11142;69143
15-02-2016 00:00:00;11142;11290;11179;11227;9280
16-02-2016 00:00:00;11227;11491;11223;11453;184158
17-02-2016 00:00:00;11453;12099;11499;12018;218654
18-02-2016 00:00:00;12018;12300;11833;12076;350169
19-02-2016 00:00:00;12076;12080;11740;12070;169361
22-02-2016 00:00:00;12070;12345;12070;12335;62289
23-02-2016 00:00:00;12335;12344;12010;12104;187698
24-02-2016 00:00:00;12104;12115;11839;12058;142029
25-02-2016 00:00:00;12058;12240;12000;12149;89458
26-02-2016 00:00:00;12149;12550;12141;12424;192472
29-02-2016 00:00:00;12424;12600;12337;12434;175575
01-03-2016 00:00:00;12434;12790;12428;12654;211911
02-03-2016 00:00:00;12654;12885;12526;12616;205074
03-03-2016 00:00:00;12616;12700;12260;12537;161535
04-03-2016 00:00:00;12537;13099;12473;12856;257730
07-03-2016 00:00:00;12856;13396;12800;13021;113135
08-03-2016 00:00:00;13000;13320;12408;12658;203235
09-03-2016 00:00:00;12658;12720;12371;12682;120680
10-03-2016 00:00:00;12682;13390;12750;13291;254153
11-03-2016 00:00:00;13350;13770;13310;13695;181377
14-03-2016 00:00:00;13001;13750;13001;13498;255431
15-03-2016 00:00:00;13498;13650;13450;13588;91070
16-03-2016 00:00:00;13588;13649;13412;13623;136745
17-03-2016 00:00:00;13623;13963;13501;13853;190644
18-03-2016 00:00:00;13890;14075;13850;13946;421859
21-03-2016 00:00:00;13946;14299;13946;14259;193704
22-03-2016 00:00:00;14259;14386;14234;14289;123963
23-03-2016 00:00:00;14289;14500;14051;14250;356343
24-03-2016 00:00:00;14250;14386;13856;13928;53484
28-03-2016 00:00:00;13928;14319;13890;13890;71665
29-03-2016 00:00:00;13890;14180;13800;14148;125366
30-03-2016 00:00:00;14148;14314;13993;14113;104024
31-03-2016 00:00:00;14113;14120;13710;13810;216430
01-04-2016 00:00:00;13810;14180;13500;13714;91641
04-04-2016 00:00:00;13714;14181;13400;13528;58022
05-04-2016 00:00:00;13528;13750;13400;13650;102102
06-04-2016 00:00:00;13650;13584;13360;13411;92048
07-04-2016 00:00:00;13411;13689;13370;13650;79017
08-04-2016 00:00:00;13650;13866;13496;13520;83130
11-04-2016 00:00:00;13520;13916;13500;13822;113284
12-04-2016 00:00:00;13822;14399;13751;14360;141347
13-04-2016 00:00:00;14360;14560;14118;14165;119485
14-04-2016 00:00:00;14165;14250;13849;13996;101023
15-04-2016 00:00:00;13996;14000;13800;13892;215988
18-04-2016 00:00:00;13892;14350;13856;14322;172126
19-04-2016 00:00:00;14322;15226;14280;15211;255083
20-04-2016 00:00:00;15211;15500;15051;15430;244820
21-04-2016 00:00:00;15430;15500;14795;14880;205325
22-04-2016 00:00:00;14880;15232;14469;14507;153668
25-04-2016 00:00:00;14507;14602;13950;14073;130826
26-04-2016 00:00:00;14073;14244;13600;14143;99956
27-04-2016 00:00:00;14143;14400;14150;14331;160667
28-04-2016 00:00:00;14331;14390;14100;14233;118356
29-04-2016 00:00:00;14233;14350;13990;14117;98471
02-05-2016 00:00:00;14000;14000;13677;13819;67359
03-05-2016 00:00:00;13819;13913;13595;13876;96170
04-05-2016 00:00:00;13876;14045;13720;13920;103037
05-05-2016 00:00:00;13920;14237;13920;14042;59425
06-05-2016 00:00:00;14042;14113;13980;14022;49048
09-05-2016 00:00:00;14022;14001;13605;13683;99956
10-05-2016 00:00:00;13683;13955;13214;13922;180202
11-05-2016 00:00:00;14100;14460;13757;14373;187690
12-05-2016 00:00:00;14373;14829;14400;14595;237455
13-05-2016 00:00:00;14595;14629;14350;14460;58089
16-05-2016 00:00:00;14460;14866;14405;14547;219162
17-05-2016 00:00:00;14547;14914;14450;14522;142624
18-05-2016 00:00:00;14522;14550;13980;14014;167195
19-05-2016 00:00:00;14000;14676;13900;14642;313638
20-05-2016 00:00:00;14642;15822;14730;15655;597543
23-05-2016 00:00:00;15655;16016;15740;15866;294802
24-05-2016 00:00:00;15860;15860;15280;15338;391674
25-05-2016 00:00:00;15338;15525;14801;15303;178134
26-05-2016 00:00:00;15303;15496;15116;15147;101893
27-05-2016 00:00:00;15147;15230;15050;15050;35108
30-05-2016 00:00:00;15050;15230;15150;15202;33347
31-05-2016 00:00:00;15202;15220;15107;15177;272930
01-06-2016 00:00:00;15177;15168;14582;14965;506140
02-06-2016 00:00:00;14965;15480;15000;15416;266677
03-06-2016 00:00:00;15416;15554;15350;15536;97373
06-06-2016 00:00:00;15670;16531;15670;16523;173968
07-06-2016 00:00:00;16523;16780;16421;16573;175222
08-06-2016 00:00:00;16573;16718;16150;16414;206805
09-06-2016 00:00:00;16360;16370;16123;16163;76182
10-06-2016 00:00:00;16163;16400;16114;16273;34418
13-06-2016 00:00:00;16300;16300;15762;15999;104238
14-06-2016 00:00:00;15999;16500;16050;16271;261224
15-06-2016 00:00:00;16271;16750;16280;16383;250219
16-06-2016 00:00:00;16383;16488;16031;16458;75411
17-06-2016 00:00:00;16458;16650;16305;16432;120616
20-06-2016 00:00:00;16432;16651;16200;16335;80668
21-06-2016 00:00:00;16335;16650;16161;16338;152296
22-06-2016 00:00:00;16338;16651;16135;16167;180573
23-06-2016 00:00:00;16300;16750;16300;16708;234214
24-06-2016 00:00:00;16708;16500;16299;16380;236177
28-06-2016 00:00:00;16380;16565;16069;16193;128111
29-06-2016 00:00:00;16193;16566;16253;16421;88944
30-06-2016 00:00:00;16421;16550;16200;16374;104472
01-07-2016 00:00:00;16374;16814;16487;16689;179138
04-07-2016 00:00:00;16689;16950;16650;16950;19654
05-07-2016 00:00:00;17101;17401;16980;17036;365189
06-07-2016 00:00:00;17036;17050;16700;16726;205152
07-07-2016 00:00:00;16726;17401;16761;17002;102653
08-07-2016 00:00:00;17002;17402;16811;16857;76507
11-07-2016 00:00:00;16857;16999;16800;16992;75122
12-07-2016 00:00:00;16992;17345;17000;17307;153061
13-07-2016 00:00:00;17307;16900;16600;16734;156433
14-07-2016 00:00:00;16734;16834;16623;16799;162223
15-07-2016 00:00:00;16799;17000;16715;16777;90898
18-07-2016 00:00:00;16777;16700;16251;16379;72412
19-07-2016 00:00:00;16379;16440;16166;16254;92290
20-07-2016 00:00:00;16254;16498;16150;16369;86614
21-07-2016 00:00:00;16369;16458;16060;16167;70254
22-07-2016 00:00:00;16167;16389;16102;16265;101881
25-07-2016 00:00:00;16265;16487;16093;16456;80798
26-07-2016 00:00:00;16456;16591;16355;16405;58435
27-07-2016 00:00:00;16575;16575;16400;16527;77840
28-07-2016 00:00:00;16527;16720;16400;16609;169960
29-07-2016 00:00:00;16625;16625;16202;16287;114440
01-08-2016 00:00:00;16287;16287;16120;16189;93685
02-08-2016 00:00:00;16189;16149;16000;16094;127717
03-08-2016 00:00:00;16094;16200;16045;16087;63454
04-08-2016 00:00:00;16087;16340;16011;16119;56781
05-08-2016 00:00:00;16119;16300;16050;16085;66546
08-08-2016 00:00:00;16085;16350;16000;16115;57356
09-08-2016 00:00:00;16115;16351;16030;16059;93821
10-08-2016 00:00:00;16269;16269;15921;15974;253744
11-08-2016 00:00:00;15974;16150;15751;15866;149606
12-08-2016 00:00:00;15866;16030;15850;16001;194306
16-08-2016 00:00:00;16001;16490;16031;16325;215293
17-08-2016 00:00:00;16325;16282;16000;16045;148465
18-08-2016 00:00:00;16045;16395;16050;16302;236765
19-08-2016 00:00:00;16300;16549;16132;16512;221727
22-08-2016 00:00:00;16512;16800;16388;16793;156398
23-08-2016 00:00:00;16793;16970;16741;16932;98137
24-08-2016 00:00:00;16932;16980;16700;16755;85756
25-08-2016 00:00:00;16755;17759;16678;17420;477919
26-08-2016 00:00:00;17420;18001;17400;17503;194004
29-08-2016 00:00:00;17700;17700;17224;17285;98235
30-08-2016 00:00:00;17285;18000;17288;17692;300675
31-08-2016 00:00:00;17503;17901;17050;17388;440233
01-09-2016 00:00:00;17388;17899;17300;17869;422850
02-09-2016 00:00:00;17869;18600;17938;18583;310634
05-09-2016 00:00:00;18600;18701;18400;18578;141422
06-09-2016 00:00:00;18578;18995;18150;18210;177298
07-09-2016 00:00:00;18210;18490;18210;18349;98782
08-09-2016 00:00:00;18349;18370;17968;18086;119379
09-09-2016 00:00:00;18086;18293;17700;17987;634667
12-09-2016 00:00:00;18000;18300;17600;17799;72346
13-09-2016 00:00:00;17799;18080;17535;17706;134884
14-09-2016 00:00:00;17695;18080;17360;17443;135750
15-09-2016 00:00:00;17443;17750;17251;17307;163634
16-09-2016 00:00:00;17307;17750;16993;17062;180297
20-09-2016 00:00:00;17062;17500;16700;16769;78291
21-09-2016 00:00:00;16801;17501;16700;16947;196408
22-09-2016 00:00:00;16947;17130;16801;16906;152189
23-09-2016 00:00:00;16906;16952;16611;16631;176075
26-09-2016 00:00:00;16631;17650;16690;17293;229063
27-09-2016 00:00:00;17650;17700;17100;17246;272891
28-09-2016 00:00:00;17300;17950;17265;17909;199365
29-09-2016 00:00:00;18000;18100;17348;17487;226003
30-09-2016 00:00:00;17487;18085;17300;17800;228291
03-10-2016 00:00:00;17800;18321;17664;18293;89141
04-10-2016 00:00:00;18293;18410;17894;18150;163058
05-10-2016 00:00:00;18150;18500;18140;18453;67083
06-10-2016 00:00:00;18453;18600;18371;18422;48299
07-10-2016 00:00:00;18422;18427;18200;18394;85260
11-10-2016 00:00:00;18394;18421;18230;18380;53407
12-10-2016 00:00:00;18380;18410;18246;18318;48540
13-10-2016 00:00:00;18318;18320;17800;18062;152325
14-10-2016 00:00:00;18062;18345;18038;18095;76752
17-10-2016 00:00:00;18095;18346;17935;17995;62346
18-10-2016 00:00:00;18020;18448;18020;18413;153988
19-10-2016 00:00:00;18500;19345;18500;19108;254600
20-10-2016 00:00:00;19108;19500;19130;19274;218741
21-10-2016 00:00:00;19274;19551;19200;19463;221133
24-10-2016 00:00:00;19463;19650;19230;19299;155530
25-10-2016 00:00:00;19299;19460;19261;19332;147536
26-10-2016 00:00:00;19332;19340;18979;19096;141841
27-10-2016 00:00:00;19096;19455;19010;19207;80637
28-10-2016 00:00:00;19207;19456;19197;19377;130879
02-11-2016 00:00:00;19377;19300;18740;18896;186176
03-11-2016 00:00:00;18896;19060;18800;18926;62423
04-11-2016 00:00:00;18926;19270;18867;18961;63493
07-11-2016 00:00:00;18961;19271;18926;18963;95723
08-11-2016 00:00:00;18963;19023;18802;18904;71798
09-11-2016 00:00:00;18904;18950;18450;18686;161538
10-11-2016 00:00:00;18686;19250;18055;18182;203492
11-11-2016 00:00:00;18182;18900;18041;18182;2144169
14-11-2016 00:00:00;18182;18901;17766;17831;191883
15-11-2016 00:00:00;17831;18300;17850;18231;158464
16-11-2016 00:00:00;18231;18317;17960;18086;71577
17-11-2016 00:00:00;18086;18252;18060;18174;84009
18-11-2016 00:00:00;18174;18615;18200;18597;70955
21-11-2016 00:00:00;18597;19008;18780;18925;73300
22-11-2016 00:00:00;18925;19294;18799;18954;401579
23-11-2016 00:00:00;18954;19100;18600;18623;140788
24-11-2016 00:00:00;18623;19100;18623;18772;30396
25-11-2016 00:00:00;18800;19024;18687;18900;244323
28-11-2016 00:00:00;18900;18900;18718;18864;217327
29-11-2016 00:00:00;18864;18864;18444;18459;67868
30-11-2016 00:00:00;18459;19280;18300;19214;243629
01-12-2016 00:00:00;19214;19370;18893;19078;98617
02-12-2016 00:00:00;19078;19249;18937;19010;63736
05-12-2016 00:00:00;19010;19550;19000;19463;136754
06-12-2016 00:00:00;19463;20225;19400;19862;195052
07-12-2016 00:00:00;19862;20541;19899;20289;345320
09-12-2016 00:00:00;20289;20950;20200;20641;172688
12-12-2016 00:00:00;20641;20850;20087;20200;769692
13-12-2016 00:00:00;20200;20250;19696;19716;160100
14-12-2016 00:00:00;19700;19750;19298;19398;94481
15-12-2016 00:00:00;18901;20066;18001;18110;1080707
16-12-2016 00:00:00;17799;18610;17750;18527;590209
19-12-2016 00:00:00;18527;19191;18600;19149;227340
20-12-2016 00:00:00;19149;19506;18942;19197;267811
21-12-2016 00:00:00;19197;19226;18824;19068;116710
22-12-2016 00:00:00;19068;19183;18950;18988;115367
23-12-2016 00:00:00;18988;19175;18700;18840;31365
26-12-2016 00:00:00;18840;18890;18551;18551;75127
27-12-2016 00:00:00;18551;19259;18600;19093;147074
28-12-2016 00:00:00;19093;19200;18555;18898;128995
29-12-2016 00:00:00;18898;19100;18895;18990;51416
30-12-2016 00:00:00;18990;19100;18900;19089;55084
03-01-2017 00:00:00;19089;19756;19100;19337;69890
04-01-2017 00:00:00;19337;19690;19340;19638;176947
05-01-2017 00:00:00;19638;19900;19603;19869;132152
06-01-2017 00:00:00;19869;19911;19691;19772;93902
09-01-2017 00:00:00;19772;20351;19650;19889;87196
10-01-2017 00:00:00;19700;20397;19700;20267;156303
11-01-2017 00:00:00;20290;20664;20280;20438;110758
12-01-2017 00:00:00;20438;20800;19950;20179;186899
13-01-2017 00:00:00;20179;20400;20159;20298;42421
16-01-2017 00:00:00;20298;20298;19810;20062;31085
17-01-2017 00:00:00;19800;20264;19800;20190;92780
18-01-2017 00:00:00;20190;21070;20150;21000;508174
19-01-2017 00:00:00;21000;21470;21010;21395;245448
20-01-2017 00:00:00;21395;21773;21000;21377;529852
23-01-2017 00:00:00;21377;21600;21250;21525;195475
24-01-2017 00:00:00;21525;21999;21281;21967;132900
25-01-2017 00:00:00;21967;22700;21738;21850;124687
26-01-2017 00:00:00;21950;21950;21496;21532;139045
27-01-2017 00:00:00;21532;21543;21187;21386;263993
30-01-2017 00:00:00;21386;21740;20752;20992;300282
31-01-2017 00:00:00;20992;21536;20531;20975;262824
01-02-2017 00:00:00;20975;21450;20832;21246;130644
02-02-2017 00:00:00;21246;22048;20909;21917;310497
03-02-2017 00:00:00;21917;22150;21290;21360;119059
06-02-2017 00:00:00;21360;21910;21200;21407;61623
07-02-2017 00:00:00;21407;21783;21260;21377;90890
08-02-2017 00:00:00;21377;21575;21000;21537;96141
09-02-2017 00:00:00;21537;21600;21041;21219;178538
10-02-2017 00:00:00;21219;21590;21173;21218;102205
13-02-2017 00:00:00;21218;22000;21225;21866;228594
