COPEC

Fecha;Open;High;Low;Close;Volume
16-01-2013 00:00:00;7118,5;7174,9;7050;7162,4;497479
17-01-2013 00:00:00;7162,4;7250;7101;7203,9;725082
18-01-2013 00:00:00;7210;7275;7210;7246,9;474718
21-01-2013 00:00:00;7246,9;7285;7200;7277,2;279478
22-01-2013 00:00:00;7277,2;7294;7230;7276,7;275750
23-01-2013 00:00:00;7276,7;7305;7285;7290,3;180052
24-01-2013 00:00:00;7290,3;7290,3;7180;7195;280681
25-01-2013 00:00:00;7195;7240;7196,1;7215,6;266645
28-01-2013 00:00:00;7199;7299;7100;7295,4;556772
29-01-2013 00:00:00;7295,4;7340;7206;7327,5;508289
30-01-2013 00:00:00;7327,5;7340;7240;7288,9;492376
31-01-2013 00:00:00;7288,9;7310;7290;7299,8;407566
01-02-2013 00:00:00;7299,8;7349;7235;7297,5;271956
04-02-2013 00:00:00;7297,5;7340;7150;7295,9;157241
05-02-2013 00:00:00;7295,9;7350;7200;7313,9;292963
06-02-2013 00:00:00;7313,9;7350;7270;7347;398585
07-02-2013 00:00:00;7347;7350;7275,1;7323,2;281061
08-02-2013 00:00:00;7330;7350;7300;7300,4;232653
11-02-2013 00:00:00;7300,4;7330;7300;7322,1;283419
12-02-2013 00:00:00;7349;7349;7315;7337,1;212879
13-02-2013 00:00:00;7348;7465;7348;7445,6;238132
14-02-2013 00:00:00;7445,6;7450;7350;7435,2;609276
15-02-2013 00:00:00;7380;7460;7380;7416,5;233009
18-02-2013 00:00:00;7416,5;7500;7390;7489,7;337690
19-02-2013 00:00:00;7414,8;7520;7414,8;7496,4;235572
20-02-2013 00:00:00;7496,4;7511;7301;7484,8;1063469
21-02-2013 00:00:00;7484,8;7455;7301,1;7372,1;874926
22-02-2013 00:00:00;7300;7420;7300;7345,8;284576
25-02-2013 00:00:00;7345,8;7380;7155;7161,2;349467
26-02-2013 00:00:00;7161,2;7180;7070;7137,7;456717
27-02-2013 00:00:00;7137,7;7240;7137,7;7231,5;341715
28-02-2013 00:00:00;7231,5;7351;7180;7298,4;518412
01-03-2013 00:00:00;7298,4;7350;7285;7339,3;554364
04-03-2013 00:00:00;7339,3;7341;7200;7314,2;261019
05-03-2013 00:00:00;7314,2;7390;7241,1;7314,9;470052
06-03-2013 00:00:00;7314,9;7329;7165;7191,8;392484
07-03-2013 00:00:00;7191,8;7200;7060;7086,2;267870
08-03-2013 00:00:00;7086,2;7198,9;7080,1;7180,9;166850
11-03-2013 00:00:00;7180,9;7216,5;7110;7160,5;149997
12-03-2013 00:00:00;7160,5;7160,5;7050;7083,7;320941
13-03-2013 00:00:00;7083,7;7100;6900;6913,3;331314
14-03-2013 00:00:00;6913,3;7000;6850;6871,6;606355
15-03-2013 00:00:00;6871,6;6890;6765;6770,8;927977
18-03-2013 00:00:00;6770;6868;6700;6773,1;1167646
19-03-2013 00:00:00;6773,1;6915;6803;6904,6;624798
20-03-2013 00:00:00;6904,6;6995;6900;6972,9;418839
21-03-2013 00:00:00;6972,9;6984,9;6820;6846,4;396309
22-03-2013 00:00:00;6846,4;6890;6800;6850;519744
25-03-2013 00:00:00;6850;6900;6751;6756,1;302087
26-03-2013 00:00:00;6749;6880;6749;6845,4;301793
27-03-2013 00:00:00;6845,4;6850;6770;6840;343360
28-03-2013 00:00:00;6840;6899,9;6820;6867,8;322968
01-04-2013 00:00:00;6867,8;6910;6805;6821;340666
02-04-2013 00:00:00;6821;6850;6780;6784,4;549621
03-04-2013 00:00:00;6784,4;6770;6705;6723,2;567411
04-04-2013 00:00:00;6723,2;6850;6720,9;6838,2;277425
05-04-2013 00:00:00;6820;6820;6740;6803,5;243691
08-04-2013 00:00:00;6803,5;6850;6800;6815,4;180198
09-04-2013 00:00:00;6815,4;6890;6810;6879,2;173390
10-04-2013 00:00:00;6879,2;6970;6800;6877,2;298765
11-04-2013 00:00:00;6877,2;6920;6800;6805,7;144438
12-04-2013 00:00:00;6805,7;6830;6780;6809,2;72576
15-04-2013 00:00:00;6899;6899;6551;6608,3;662827
16-04-2013 00:00:00;6560;6800;6560;6716,3;231045
17-04-2013 00:00:00;6710;6795;6625;6705,1;1239402
18-04-2013 00:00:00;6705,1;6750;6695;6723,9;1597811
19-04-2013 00:00:00;6723,9;6755;6707;6729,9;144758
22-04-2013 00:00:00;6729,9;6800;6700;6701;537740
23-04-2013 00:00:00;6701;6725;6680;6709,2;312598
24-04-2013 00:00:00;6709,2;6740;6640;6660,5;839805
25-04-2013 00:00:00;6660,5;6709;6580;6698,9;474341
26-04-2013 00:00:00;6698,9;6750;6602;6621,5;90732
29-04-2013 00:00:00;6621,5;6699;6638;6670,2;933925
30-04-2013 00:00:00;6670,2;6750;6650;6731,7;756958
02-05-2013 00:00:00;6790;6830;6711,2;6819,9;1027492
03-05-2013 00:00:00;6831;6975;6831;6964,7;807188
06-05-2013 00:00:00;6950;6951;6870;6896,6;352934
07-05-2013 00:00:00;6896,6;6930;6890;6924,7;367048
08-05-2013 00:00:00;6855,5;7020;6855,5;6980;416707
09-05-2013 00:00:00;6990;7000;6930;6944,1;338145
10-05-2013 00:00:00;6944,1;6950;6800;6847,5;197033
13-05-2013 00:00:00;6850;6851,1;6729,9;6735;335852
14-05-2013 00:00:00;6735;6850;6730;6821,4;210789
15-05-2013 00:00:00;6821,4;6861;6755;6834;278952
16-05-2013 00:00:00;6834;6870;6700;6711;1012387
17-05-2013 00:00:00;6730;6750;6625,4;6645,9;713182
20-05-2013 00:00:00;6645;6790;6645;6668,3;231955
22-05-2013 00:00:00;6668,3;6765;6601,6;6677,5;570702
23-05-2013 00:00:00;6677,5;6720;6610;6637,5;791490
24-05-2013 00:00:00;6640;6640;6625;6635,8;589641
27-05-2013 00:00:00;6635,8;6650;6625;6630;150048
28-05-2013 00:00:00;6630;6655;6500;6505,3;445218
29-05-2013 00:00:00;6592,9;6595;6505;6548,5;289485
30-05-2013 00:00:00;6590;6650;6530;6615,9;316315
31-05-2013 00:00:00;6590;6720;6551;6660,2;1379238
03-06-2013 00:00:00;6602;6700,1;6600;6680,7;452289
04-06-2013 00:00:00;6700;6750;6630;6734,2;210734
05-06-2013 00:00:00;6734,2;6800;6700;6731,6;388516
06-06-2013 00:00:00;6731,6;6800;6670;6679,2;486550
07-06-2013 00:00:00;6679,2;6735;6551;6604,3;196739
10-06-2013 00:00:00;6600;6600;6450;6466,2;696614
11-06-2013 00:00:00;6466,2;6580;6250;6263,8;877267
12-06-2013 00:00:00;6271;6339;6220;6269,1;405312
13-06-2013 00:00:00;6269,1;6493,5;6206,4;6403,2;469863
14-06-2013 00:00:00;6403,2;6500;6406;6420,3;221075
17-06-2013 00:00:00;6420,3;6530;6375;6386,9;324848
18-06-2013 00:00:00;6386,9;6430;6305;6312,3;183952
19-06-2013 00:00:00;6312,3;6395;6210;6238,4;372360
20-06-2013 00:00:00;6200,1;6230,7;6001;6068;365804
21-06-2013 00:00:00;6068;6150;6000;6049,1;429025
24-06-2013 00:00:00;6049,1;6150;5899,8;6075,7;495359
25-06-2013 00:00:00;6100;6151;6050;6104,4;424783
26-06-2013 00:00:00;6104,4;6400;6100;6360,7;796687
27-06-2013 00:00:00;6360,7;6530;6300;6517,7;1043045
28-06-2013 00:00:00;6517,7;6650;6510;6639,1;1869680
01-07-2013 00:00:00;6694,5;6695;6500;6506,1;606650
02-07-2013 00:00:00;6506,1;6811,6;6301;6423,4;542757
03-07-2013 00:00:00;6423,4;6450;6348;6403,7;286238
04-07-2013 00:00:00;6403,7;6500;6400;6416,2;95157
05-07-2013 00:00:00;6416,2;6490;6321;6367,4;235938
08-07-2013 00:00:00;6367,4;6370,5;6300;6338,3;182170
09-07-2013 00:00:00;6338,3;6340;6102;6194,4;220703
10-07-2013 00:00:00;6200;6300;6110;6171,8;456779
11-07-2013 00:00:00;6171,8;6400;6120;6132,3;287833
12-07-2013 00:00:00;6132,3;6300;6050;6290,2;370348
15-07-2013 00:00:00;6200;6500,3;6200;6441;328023
17-07-2013 00:00:00;6500;6830;6450;6786,4;488031
18-07-2013 00:00:00;6850;6949;6800;6922,1;766814
19-07-2013 00:00:00;6922,1;6890;6620;6661,5;234483
22-07-2013 00:00:00;6661,5;6751;6620;6745,5;236817
23-07-2013 00:00:00;6745,5;6800;6651,5;6698,8;196612
24-07-2013 00:00:00;6698,8;6850;6650;6833,8;329895
25-07-2013 00:00:00;6833,8;6845;6700;6791,5;84115
26-07-2013 00:00:00;6791,5;6780;6655;6664;163422
29-07-2013 00:00:00;6664;6780;6620;6774;287513
30-07-2013 00:00:00;6774;6800;6650;6743,6;742968
31-07-2013 00:00:00;6743,6;6825;6650;6737,1;957160
01-08-2013 00:00:00;6737,1;7050;6742,9;7049,8;1027603
02-08-2013 00:00:00;7049,8;7100;6950;6981;340345
05-08-2013 00:00:00;6981;6969;6800;6927,1;232543
06-08-2013 00:00:00;6927,1;6970;6655;6687,7;362874
07-08-2013 00:00:00;6687,7;6750;6450;6524,1;491921
08-08-2013 00:00:00;6524,1;6700;6550;6668,3;431287
09-08-2013 00:00:00;6668,3;6910,2;6610;6864,3;474846
12-08-2013 00:00:00;6864,3;7001;6850;6948,7;1032241
13-08-2013 00:00:00;6950;7000;6850;6917,4;201587
14-08-2013 00:00:00;6917,4;6980;6751;6979,2;169794
16-08-2013 00:00:00;6979,2;6994;6910;6923,8;421813
19-08-2013 00:00:00;6923,8;6900;6780;6854,7;307012
20-08-2013 00:00:00;6854,7;6995;6830;6926,6;477738
21-08-2013 00:00:00;6926,6;6930;6800;6850,1;550134
22-08-2013 00:00:00;6851;6950;6799,9;6806,5;601470
23-08-2013 00:00:00;6806,5;6929;6810;6875,8;808095
26-08-2013 00:00:00;6875,8;6910;6710;6722,6;395711
27-08-2013 00:00:00;6722,6;6800;6515;6552,6;554871
28-08-2013 00:00:00;6552,6;6680;6510;6520,4;327910
29-08-2013 00:00:00;6520,4;6670;6536;6605,6;277458
30-08-2013 00:00:00;6605,6;6820;6551;6779,5;994320
02-09-2013 00:00:00;6850;6918;6741;6900,4;567930
03-09-2013 00:00:00;6900,4;6929;6735;6744,8;446101
04-09-2013 00:00:00;6744,8;6741;6655;6665,5;491742
05-09-2013 00:00:00;6665,5;6820;6660;6801,7;306392
06-09-2013 00:00:00;6801,7;7080;6800;6992,9;1206163
09-09-2013 00:00:00;6992,9;7250;6993;7219,5;552222
10-09-2013 00:00:00;7219,5;7330,5;7075;7197,2;1135582
11-09-2013 00:00:00;7197,2;7400;7010;7260,9;616889
12-09-2013 00:00:00;7260,9;7300;7050;7097,2;577297
13-09-2013 00:00:00;7051;7100;6950;6986,2;419120
16-09-2013 00:00:00;6986,2;7095;6900;7015,8;781752
17-09-2013 00:00:00;7015,8;7100;6957,2;7009,7;868393
23-09-2013 00:00:00;7009,7;7299;7009,6;7287,2;958743
24-09-2013 00:00:00;7287,2;7399;7100;7351,1;471003
25-09-2013 00:00:00;7280;7399,9;7240;7358,9;387556
26-09-2013 00:00:00;7358,9;7390;7202;7230,3;410699
27-09-2013 00:00:00;7230,3;7330;7150;7274,9;810247
30-09-2013 00:00:00;7274,9;7290;7100;7167,5;756073
01-10-2013 00:00:00;7100;7200;7100;7183,2;513761
02-10-2013 00:00:00;7306,4;7306,4;6950;6983,6;275346
03-10-2013 00:00:00;6983,6;7100;6900;6999,6;229952
04-10-2013 00:00:00;6999,6;7150;7000;7138,4;311487
07-10-2013 00:00:00;7138,4;7150;7039;7063,5;316077
08-10-2013 00:00:00;7063,5;7134,1;7050;7106,5;309343
09-10-2013 00:00:00;7141;7141;6950;6982,3;419047
10-10-2013 00:00:00;7000;7178;7000;7147,5;339941
11-10-2013 00:00:00;7147,5;7230;7120;7208,3;245495
14-10-2013 00:00:00;7137;7240;7137;7223,8;386046
15-10-2013 00:00:00;7222;7251;7121;7219,2;477203
16-10-2013 00:00:00;7147,1;7350;7147,1;7293,4;731455
17-10-2013 00:00:00;7293,4;7299,9;7148,3;7283,5;389003
18-10-2013 00:00:00;7283,5;7349;7255;7337;447699
21-10-2013 00:00:00;7337;7490;7210;7469,2;586864
22-10-2013 00:00:00;7399,3;7495;7399,3;7470,3;422238
23-10-2013 00:00:00;7470,3;7680;7445;7644,4;946602
24-10-2013 00:00:00;7644,4;7650;7444,8;7600;478808
25-10-2013 00:00:00;7600;7596,9;7450;7497,5;141976
28-10-2013 00:00:00;7451,1;7549,9;7400;7485,6;144211
29-10-2013 00:00:00;7485,6;7545;7350;7434,8;546681
30-10-2013 00:00:00;7434,8;7530;7398;7498,6;798763
04-11-2013 00:00:00;7580,1;7580,1;7460;7522,8;504704
05-11-2013 00:00:00;7522,8;7570;7492;7535,8;274257
06-11-2013 00:00:00;7535,8;7570;7492;7538,6;558382
07-11-2013 00:00:00;7538,6;7620;7540,8;7595,5;554714
08-11-2013 00:00:00;7595,5;7570;7450;7490,6;639895
11-11-2013 00:00:00;7490,6;7564,5;7201,1;7250,5;377256
12-11-2013 00:00:00;7250,5;7410;7230;7389,1;770316
13-11-2013 00:00:00;7389,1;7390;7111;7158,5;494572
14-11-2013 00:00:00;7158,5;7300;7191,4;7278,9;555927
15-11-2013 00:00:00;7278,9;7439,9;7280;7321,7;480104
18-11-2013 00:00:00;7321,7;7450;7335;7429,7;325474
19-11-2013 00:00:00;7429,7;7425;7350;7394,3;224107
20-11-2013 00:00:00;7394,3;7500;7350;7375,7;442717
21-11-2013 00:00:00;7375,7;7410;7180;7217,9;393442
22-11-2013 00:00:00;7217,9;7390;7217,9;7330,4;71681
25-11-2013 00:00:00;7330,4;7370;7200;7234,8;541524
26-11-2013 00:00:00;7234,8;7250;7086;7098,9;617778
27-11-2013 00:00:00;7098,9;7250;7098,9;7162,9;1432925
28-11-2013 00:00:00;7162,9;7249,8;7165;7238,2;537972
29-11-2013 00:00:00;7238,2;7375;7235;7358,4;511976
02-12-2013 00:00:00;7358,4;7390;7284,8;7373,9;171016
03-12-2013 00:00:00;7390;7390;7165;7251,8;409925
04-12-2013 00:00:00;7251,8;7300;7180;7205,8;261192
05-12-2013 00:00:00;7205,8;7275;7200;7271,8;338348
06-12-2013 00:00:00;7271,8;7308,3;7199,1;7303,4;313015
09-12-2013 00:00:00;7303,4;7303,4;7100;7187,4;435019
10-12-2013 00:00:00;7115,5;7216,5;7100;7110,8;365197
11-12-2013 00:00:00;7110,8;7171,1;7110;7150,6;642500
12-12-2013 00:00:00;7150,6;7135,6;7050;7088,1;860532
13-12-2013 00:00:00;7088,1;7100;6990;7003,2;282129
16-12-2013 00:00:00;7003,2;7100;7000;7034,7;519453
17-12-2013 00:00:00;7100;7100;6915,1;6983,7;372364
18-12-2013 00:00:00;6983,7;7030;6985;7012;829575
19-12-2013 00:00:00;7012;7085;7035;7065,1;302359
20-12-2013 00:00:00;7065,1;7140;7050;7124,6;782617
23-12-2013 00:00:00;7124,6;7170;7000;7030,4;398150
24-12-2013 00:00:00;7030;7125;6950;7051,8;219398
26-12-2013 00:00:00;7051,8;7050;6967;6972;135031
27-12-2013 00:00:00;6972;7056,1;6968;7046,3;602410
30-12-2013 00:00:00;7046,3;7070;7030;7039,7;454940
02-01-2014 00:00:00;7039,7;7125;6950;7003,1;292522
03-01-2014 00:00:00;7003,1;7100;6950;7010,5;466358
06-01-2014 00:00:00;7010,5;7080,6;6920,1;7013,4;505436
07-01-2014 00:00:00;7013,4;7045;6902;6984,3;328775
08-01-2014 00:00:00;6984,3;7040;6970;7031,8;440840
09-01-2014 00:00:00;7030,1;7050;6920;6942,3;349560
10-01-2014 00:00:00;6942,3;6978,9;6850;6910;233979
13-01-2014 00:00:00;6910;6948;6850;6902,5;438849
14-01-2014 00:00:00;6902,5;7000;6870;6972;344101
15-01-2014 00:00:00;6972;7019,9;6970;6980,2;356799
16-01-2014 00:00:00;7049;7050;6870;7000,1;336605
17-01-2014 00:00:00;7000,1;7039,8;6950;7001,9;366453
20-01-2014 00:00:00;7001,9;7020;6931,9;7000,7;164302
21-01-2014 00:00:00;7000;7040;6930;6989;646957
22-01-2014 00:00:00;6989;7150;6968;7067,4;632667
23-01-2014 00:00:00;7067,4;7150;7000;7022,3;352296
24-01-2014 00:00:00;7022,3;7031;6860;6896,8;1189286
27-01-2014 00:00:00;6800;7078;6800;6802,9;874103
28-01-2014 00:00:00;6800;6849,9;6651;6689;366874
29-01-2014 00:00:00;6689;6800;6409;6470,4;504792
30-01-2014 00:00:00;6470,4;6579,9;6300;6338,5;502541
31-01-2014 00:00:00;6400;6600;6290;6493,3;631681
03-02-2014 00:00:00;6493,3;6501;6350;6437,4;659864
04-02-2014 00:00:00;6437,4;6750;6410;6632,4;747608
05-02-2014 00:00:00;6632,4;6850;6583,5;6827,5;407574
06-02-2014 00:00:00;6827,5;7050;6800;7019,4;1020866
07-02-2014 00:00:00;7019,4;7060;6705;6954,1;467090
10-02-2014 00:00:00;6954,1;7049;6950;7024,7;279115
11-02-2014 00:00:00;7050;7350;6950,1;7230,9;417881
12-02-2014 00:00:00;7230,9;7320,1;7230;7314,7;547706
13-02-2014 00:00:00;7315;7340;7041;7316,5;180170
14-02-2014 00:00:00;7316,5;7510;7200;7494,1;240984
17-02-2014 00:00:00;7494,1;7505;7389,9;7420,9;101992
18-02-2014 00:00:00;7420,9;7539;7200;7307,5;458317
19-02-2014 00:00:00;7307,5;7400;7180,1;7334,7;275874
20-02-2014 00:00:00;7334,7;7330;7147,9;7207,1;414034
21-02-2014 00:00:00;7207,1;7207,1;7115;7153,6;100954
24-02-2014 00:00:00;7153,6;7344,9;7050;7219,1;257696
25-02-2014 00:00:00;7285;7380,3;7174,9;7299,5;173081
26-02-2014 00:00:00;7299,5;7455;7300;7401,8;742834
27-02-2014 00:00:00;7401,8;7450;7300;7341;509814
28-02-2014 00:00:00;7341;7500;7300,1;7458,5;323609
03-03-2014 00:00:00;7458,5;7413,9;7220;7316,1;258695
04-03-2014 00:00:00;7316,1;7401;7310;7320,7;363749
05-03-2014 00:00:00;7320,7;7495;7345;7419,7;539577
06-03-2014 00:00:00;7419,7;7484,9;7360;7466,8;349590
07-03-2014 00:00:00;7466,8;7470;7320;7351,9;238130
10-03-2014 00:00:00;7350;7350;7220;7235,6;314953
11-03-2014 00:00:00;7235,6;7300;7105;7205,4;572229
12-03-2014 00:00:00;7205,4;7205;7010;7030,2;451729
13-03-2014 00:00:00;7030,2;7110;6950;7091,9;269464
14-03-2014 00:00:00;7091,9;7150;6980;7037,4;279110
17-03-2014 00:00:00;7037,4;7100;6970,2;7009,5;195498
18-03-2014 00:00:00;7009,5;7210;7009,5;7193,3;327846
19-03-2014 00:00:00;7200;7211;7050;7138,8;188731
20-03-2014 00:00:00;7110;7150;7040;7114,7;356439
21-03-2014 00:00:00;7114,7;7110;6860;6900,1;1483693
24-03-2014 00:00:00;6950;7000;6899,9;6941,6;606039
25-03-2014 00:00:00;6941,6;7044;6950;7033,6;638795
26-03-2014 00:00:00;7047;7140;7010;7078;632420
27-03-2014 00:00:00;7078;7115;6990,1;7101,4;1141327
28-03-2014 00:00:00;7101,4;7200,3;7049,9;7131;1064740
31-03-2014 00:00:00;7150;7199;7055;7165,1;575528
01-04-2014 00:00:00;7170;7285;7100;7257,1;744546
02-04-2014 00:00:00;7257,1;7290;7200;7268,7;452152
03-04-2014 00:00:00;7268,7;7339;7249,9;7299,1;640103
04-04-2014 00:00:00;7273,1;7330;7200;7209,8;266191
07-04-2014 00:00:00;7209,8;7220;7075;7141,6;521767
08-04-2014 00:00:00;7141,6;7345;7185;7339,9;565806
09-04-2014 00:00:00;7339,9;7399;7266,6;7390,8;516733
10-04-2014 00:00:00;7390;7420;7300;7377;424443
11-04-2014 00:00:00;7377;7400;7251;7382,8;310041
14-04-2014 00:00:00;7382,8;7500;7320;7433,9;864858
15-04-2014 00:00:00;7433,9;7490;7320;7387,9;573298
16-04-2014 00:00:00;7387,9;7430;7379,9;7425,6;235572
17-04-2014 00:00:00;7425,6;7430;7300;7330,4;180001
21-04-2014 00:00:00;7330,4;7412;7290;7383,7;261864
22-04-2014 00:00:00;7350;7400;7335;7365,9;213651
23-04-2014 00:00:00;7365,9;7380;7300;7342,2;281599
24-04-2014 00:00:00;7345;7400;7320;7388,5;575102
25-04-2014 00:00:00;7388,5;7388,5;7260;7271,8;147305
28-04-2014 00:00:00;7271,8;7271,8;7124;7134,3;203135
29-04-2014 00:00:00;7134,3;7240;7125;7167,5;276129
30-04-2014 00:00:00;7160;7401;7160;7381,6;503821
02-05-2014 00:00:00;7381,6;7400;7300;7398,1;137048
05-05-2014 00:00:00;7398,1;7389,1;7235;7299,9;276129
06-05-2014 00:00:00;7299,9;7289,1;7200;7287,1;195476
07-05-2014 00:00:00;7220;7290;7220;7275,2;154169
08-05-2014 00:00:00;7247,6;7380;7247,6;7348,9;279371
09-05-2014 00:00:00;7348,9;7355;7300;7344,3;528312
12-05-2014 00:00:00;7344,3;7398,9;7350;7379;391067
13-05-2014 00:00:00;7379;7489;7348;7474,2;403490
14-05-2014 00:00:00;7474,2;7680;7425;7664,2;535807
15-05-2014 00:00:00;7525,1;7650;7455;7618,7;356434
16-05-2014 00:00:00;7618,7;7600;7501;7568,1;211944
19-05-2014 00:00:00;7568,1;7550;7470;7477,8;568546
20-05-2014 00:00:00;7477,8;7471;7235;7255,3;317905
22-05-2014 00:00:00;7300;7400;7300;7374,7;188976
23-05-2014 00:00:00;7374,7;7450,1;7370;7415,9;327202
26-05-2014 00:00:00;7415,9;7575;7440;7569,7;397765
27-05-2014 00:00:00;7569,7;7550,2;7450;7466,2;342249
28-05-2014 00:00:00;7466,2;7549;7450;7515,8;527488
29-05-2014 00:00:00;7515,8;7531;7500;7529,2;308761
30-05-2014 00:00:00;7529,2;7520;7255;7322,4;959684
02-06-2014 00:00:00;7322,4;7455;7200;7270,1;498408
03-06-2014 00:00:00;7270,1;7449,9;7200;7400,4;532547
04-06-2014 00:00:00;7400,4;7495;7350;7491,6;279869
05-06-2014 00:00:00;7491,6;7600;7491;7593,7;470976
06-06-2014 00:00:00;7590;7590;7550;7574,6;344147
09-06-2014 00:00:00;7574,6;7580;7411;7468,1;251374
10-06-2014 00:00:00;7468,1;7500;7349;7447,5;526621
11-06-2014 00:00:00;7447,5;7449,9;7365;7429,6;381210
12-06-2014 00:00:00;7429,6;7430;7305;7341,3;249803
13-06-2014 00:00:00;7340;7390;7211;7266,5;241104
16-06-2014 00:00:00;7266,5;7284;7193,8;7218,4;464606
17-06-2014 00:00:00;7218,4;7239;7210;7211,4;435218
18-06-2014 00:00:00;7211,4;7240;7100;7233,8;700508
19-06-2014 00:00:00;7201;7325,8;7108,5;7285,3;432933
20-06-2014 00:00:00;7285,3;7300;7171;7206,7;260643
23-06-2014 00:00:00;7206,7;7225;7170;7206,8;219529
24-06-2014 00:00:00;7206,8;7300;7201;7282,4;382597
25-06-2014 00:00:00;7282,4;7280;7220;7258,7;147830
26-06-2014 00:00:00;7245;7260;7202,1;7243,1;194105
27-06-2014 00:00:00;7243,1;7245;7185;7204,6;221194
30-06-2014 00:00:00;7204,6;7220;7185;7206,3;637207
01-07-2014 00:00:00;7206;7230,1;7180,1;7215,1;274380
02-07-2014 00:00:00;7215,1;7295;7210;7282,3;490758
03-07-2014 00:00:00;7250;7350;7250;7339,3;348427
04-07-2014 00:00:00;7339,3;7410;7300;7351,8;224311
07-07-2014 00:00:00;7360;7360;7260;7270,2;262469
08-07-2014 00:00:00;7270,2;7350;7208;7295,7;324771
09-07-2014 00:00:00;7301;7410;7300;7389,5;530921
10-07-2014 00:00:00;7389,5;7400;7310,1;7348,4;295740
11-07-2014 00:00:00;7348,4;7388,9;7300;7314,2;423577
14-07-2014 00:00:00;7314,2;7315,1;7120;7203,5;759305
15-07-2014 00:00:00;7203,5;7250;7156,1;7177,2;7409608
17-07-2014 00:00:00;7177,2;7250;7117;7146,7;803884
18-07-2014 00:00:00;7146,7;7209,9;7150;7180,7;222542
21-07-2014 00:00:00;7180,7;7215;7150;7163,6;252059
22-07-2014 00:00:00;7163,6;7190;7120,1;7166,8;427287
23-07-2014 00:00:00;7166,8;7180;7154,9;7173,7;349177
24-07-2014 00:00:00;7173,7;7290;7156;7178,3;130810
25-07-2014 00:00:00;7178,3;7180;7140;7158,5;154885
28-07-2014 00:00:00;7158,5;7170;7120;7140,3;95493
29-07-2014 00:00:00;7140,3;7160;7000;7090,9;606697
30-07-2014 00:00:00;7090,9;7120;7000;7085,5;356142
31-07-2014 00:00:00;7085,5;7050;6997;7007;544758
01-08-2014 00:00:00;7007;7063,9;7000;7042,5;284393
04-08-2014 00:00:00;7042,5;7120;7042,5;7106,8;548488
05-08-2014 00:00:00;7106,8;7125;7090;7103,1;642940
06-08-2014 00:00:00;7103,1;7150;7080;7091,4;642763
07-08-2014 00:00:00;7091,4;7149,9;7016,2;7038,7;422079
08-08-2014 00:00:00;7038,7;7063,8;6950,1;7020,1;485022
11-08-2014 00:00:00;7020,1;7195;7040;7174,4;813381
12-08-2014 00:00:00;7165;7300;7125;7283,5;329556
13-08-2014 00:00:00;7283,5;7345;7259;7338,4;631959
14-08-2014 00:00:00;7338,4;7371;7299;7362,7;410515
18-08-2014 00:00:00;7362,7;7400;7348,9;7355,8;390587
19-08-2014 00:00:00;7355,8;7369;7310;7337,4;369965
20-08-2014 00:00:00;7337,4;7395;7315;7386,9;258829
21-08-2014 00:00:00;7386,9;7446;7370;7417;617960
22-08-2014 00:00:00;7430;7500;7380,1;7427,4;433786
25-08-2014 00:00:00;7427,4;7490;7425;7470,7;236339
26-08-2014 00:00:00;7470,7;7500;7444;7485,3;486693
27-08-2014 00:00:00;7485,3;7485;7400;7441,5;557245
28-08-2014 00:00:00;7441,5;7445;7329,9;7340,4;502599
29-08-2014 00:00:00;7340,4;7480;7355;7433,7;913106
01-09-2014 00:00:00;7433,7;7450;7301,1;7387,7;320848
02-09-2014 00:00:00;7380;7500;7380;7483,9;565177
03-09-2014 00:00:00;7480;7528,5;7480;7513,9;509531
04-09-2014 00:00:00;7513,9;7601;7400;7520,5;551729
05-09-2014 00:00:00;7520,5;7525;7478;7523,6;297602
08-09-2014 00:00:00;7523,6;7560,1;7490;7554,2;615940
09-09-2014 00:00:00;7554,2;7554;7510;7538,5;180212
10-09-2014 00:00:00;7538,5;7550;7480,2;7523,8;249061
11-09-2014 00:00:00;7523,8;7524,8;7300;7381,3;304361
12-09-2014 00:00:00;7385;7441;7255;7319,8;477873
15-09-2014 00:00:00;7319,8;7350,1;7240;7273,5;350644
16-09-2014 00:00:00;7273,5;7415,3;7275;7309,5;592284
17-09-2014 00:00:00;7309,5;7400;7335;7362,2;536920
22-09-2014 00:00:00;7362,2;7400;7294;7334,5;402258
23-09-2014 00:00:00;7334,5;7350;7286;7329,2;585100
24-09-2014 00:00:00;7330;7390;7330;7372,6;221430
25-09-2014 00:00:00;7372,6;7430;7250;7394,8;291632
26-09-2014 00:00:00;7394,8;7460;7410;7439,7;407461
29-09-2014 00:00:00;7429;7430;7260;7351,8;656537
30-09-2014 00:00:00;7351,8;7365;7300;7313,1;433181
01-10-2014 00:00:00;7313,1;7334;7110;7130,4;567538
02-10-2014 00:00:00;7140;7260,1;7130;7231,7;1212576
03-10-2014 00:00:00;7231,7;7350;7152;7332,5;193759
06-10-2014 00:00:00;7311;7400;7200,1;7269,6;276332
07-10-2014 00:00:00;7269,6;7300,9;7160;7244,8;401867
08-10-2014 00:00:00;7244,8;7289,9;7201;7226,6;541331
09-10-2014 00:00:00;7230;7242;7150;7164,7;259936
10-10-2014 00:00:00;7164,7;7164,7;7002;7028,2;381673
13-10-2014 00:00:00;7028,2;7089,9;7015;7036,5;282842
14-10-2014 00:00:00;7036,5;7060,1;7001;7013;238846
15-10-2014 00:00:00;7013;7015;6907;6933,7;347516
