CAP

Fecha;Open;High;Low;Close;Volume
08-01-2015 00:00:00;2560,3;2679,9;2580;2631,6;445695
09-01-2015 00:00:00;2631,6;2675;2630,2;2659,6;204837
12-01-2015 00:00:00;2664,9;2664,9;2600;2601,1;206823
13-01-2015 00:00:00;2601,1;2610;2420;2504,6;466164
14-01-2015 00:00:00;2502;2502;2275;2282,3;541972
15-01-2015 00:00:00;2282,3;2400;2200;2227,1;298369
16-01-2015 00:00:00;2227,1;2299,6;2200;2247,1;145073
19-01-2015 00:00:00;2247,1;2260;2179,9;2200,2;140729
20-01-2015 00:00:00;2200,2;2268,9;2200;2211;178552
21-01-2015 00:00:00;2249,9;2249,9;2102,1;2111,2;379854
22-01-2015 00:00:00;2111,2;2145;2011;2046,7;295179
23-01-2015 00:00:00;2025;2099,8;1920,1;1930,8;471697
26-01-2015 00:00:00;1930,8;1931;1801;1803,1;326219
27-01-2015 00:00:00;1803,1;1835;1800;1800,5;319053
28-01-2015 00:00:00;1800,5;1810;1680,2;1696,9;237234
29-01-2015 00:00:00;1696,9;1696,9;1558,9;1598,1;313798
30-01-2015 00:00:00;1598,1;1623;1550;1552,4;576951
02-02-2015 00:00:00;1560;1625,6;1500;1572,1;299851
03-02-2015 00:00:00;1589;2000;1589;1895,5;930484
04-02-2015 00:00:00;2000;2360;2000;2305,7;1494476
05-02-2015 00:00:00;2358,1;2850;2358,1;2723,9;1716280
06-02-2015 00:00:00;2750;2755;2250;2496,3;1512830
09-02-2015 00:00:00;2470;2470;2320;2366,9;434652
10-02-2015 00:00:00;2366,9;2680;2350;2490,9;533264
11-02-2015 00:00:00;2500;2610,1;2500;2599,6;673373
12-02-2015 00:00:00;2660;2897,9;2560;2866;1308171
13-02-2015 00:00:00;2900;3150,1;2874;3021,7;993691
16-02-2015 00:00:00;3021,7;3498,8;3049;3461,8;943868
17-02-2015 00:00:00;3521;3749,9;3250;3519,4;1437262
18-02-2015 00:00:00;3530;3619,9;3010;3350,6;1428317
19-02-2015 00:00:00;3350,6;3499;3200;3383,4;733221
20-02-2015 00:00:00;3383,4;3444,8;3281,1;3313,3;214501
23-02-2015 00:00:00;3313,3;3342;3020;3054;660061
24-02-2015 00:00:00;3054;3200;2531,1;2598,4;896294
25-02-2015 00:00:00;2500;2800;2400;2693,7;1087081
26-02-2015 00:00:00;2693,7;2880;2625;2703,8;859789
27-02-2015 00:00:00;2749;2750;2500;2532,6;7467302
02-03-2015 00:00:00;2600;2697,9;2532,6;2578,9;2292413
03-03-2015 00:00:00;2597;2620;2530;2589,4;705992
04-03-2015 00:00:00;2589,4;2660;2581;2625,1;1054206
05-03-2015 00:00:00;2642;2680;2565;2603,8;1285425
06-03-2015 00:00:00;2551,1;2640;2551,1;2599,3;278293
09-03-2015 00:00:00;2599,3;2629;2480;2548,8;512703
10-03-2015 00:00:00;2548,8;2600;2515;2572,6;177771
11-03-2015 00:00:00;2572,6;2680;2541;2600,2;318326
12-03-2015 00:00:00;2600,2;2650;2545;2552;464986
13-03-2015 00:00:00;2552;2600;2299,9;2366,5;713503
16-03-2015 00:00:00;2370;2430;2150,1;2168,4;479739
17-03-2015 00:00:00;2168,4;2150;1911,6;2068,1;1422564
18-03-2015 00:00:00;2068,1;2198;2025;2079,7;806139
19-03-2015 00:00:00;2079,7;2280;2080;2177,3;414316
20-03-2015 00:00:00;2177,3;2398,4;2068,7;2297,3;2676387
23-03-2015 00:00:00;2369;2404;2200;2394,1;979630
24-03-2015 00:00:00;2394,1;2447,9;2310;2393,6;1199411
25-03-2015 00:00:00;2393,6;2540;2400;2533,7;532032
26-03-2015 00:00:00;2533,7;2580;2451;2493,5;315384
27-03-2015 00:00:00;2493,5;2493;2370;2450,5;454602
30-03-2015 00:00:00;2450,5;2480;2299;2303,1;1120576
31-03-2015 00:00:00;2303,1;2339;2100;2144,1;767746
01-04-2015 00:00:00;2100;2200;2005;2155,1;719350
02-04-2015 00:00:00;2135;2249,9;2120;2156,4;173358
06-04-2015 00:00:00;2156,4;2209,9;2120;2120;270595
07-04-2015 00:00:00;2120,1;2220;2120,1;2134,7;1474284
08-04-2015 00:00:00;2134,7;2168;2118,9;2119,7;180064
09-04-2015 00:00:00;2119,7;2140;2039,9;2067,8;380425
10-04-2015 00:00:00;2067,8;2067,8;1985;2021,5;576196
13-04-2015 00:00:00;2020;2059;1950;1967,8;452693
14-04-2015 00:00:00;1970,1;2047,9;1941;1965;280179
15-04-2015 00:00:00;1965;1988,2;1910;1920,6;398844
16-04-2015 00:00:00;1985;1985;1931,1;1950,1;237244
17-04-2015 00:00:00;1980;2000;1936,8;1951,5;67957
20-04-2015 00:00:00;1939;1950;1785;1788,3;497363
21-04-2015 00:00:00;1788,3;1834;1800;1804,9;316654
22-04-2015 00:00:00;1860;2140;1820;2098,3;1574873
23-04-2015 00:00:00;2156;2350;2156;2301,2;933724
24-04-2015 00:00:00;2416;2497;2351;2368,6;1380710
27-04-2015 00:00:00;2374;2450;2190;2282,2;752238
28-04-2015 00:00:00;2300;2350;2230,1;2291,8;347605
29-04-2015 00:00:00;2216,5;2300;2149;2174,5;565380
30-04-2015 00:00:00;2174,5;2230;2150;2183;170739
04-05-2015 00:00:00;2183;2380;2195;2376,2;672470
05-05-2015 00:00:00;2400;2480;2365;2444,2;1530181
06-05-2015 00:00:00;2551;2613;2525;2585,2;1891154
07-05-2015 00:00:00;2590;2649;2556;2618,8;985218
08-05-2015 00:00:00;2668,5;2797;2630;2764,4;835039
11-05-2015 00:00:00;2800;2858,9;2725;2750,7;800506
12-05-2015 00:00:00;2750;2750;2670;2676,9;648038
13-05-2015 00:00:00;2695;2695;2600;2655,8;487676
14-05-2015 00:00:00;2655,8;2675;2640;2659,7;231624
15-05-2015 00:00:00;2659,7;2656;2550;2560,9;530302
18-05-2015 00:00:00;2570;2570;2484;2494,1;1220539
19-05-2015 00:00:00;2485;2485;2278;2305,1;1503930
20-05-2015 00:00:00;2299;2350;2180;2306,3;561872
22-05-2015 00:00:00;2400;2450,1;2355;2359,9;442206
25-05-2015 00:00:00;2359,9;2440;2390;2418,6;346496
26-05-2015 00:00:00;2498;2569;2452;2492,7;525424
27-05-2015 00:00:00;2492,7;2530;2440;2473,5;457019
28-05-2015 00:00:00;2473,5;2418;2349;2354,8;414512
29-05-2015 00:00:00;2354,1;2480;2354,1;2463;785500
01-06-2015 00:00:00;2463;2500;2439;2469,7;521276
02-06-2015 00:00:00;2469,7;2500;2455;2473,1;360196
03-06-2015 00:00:00;2473,1;2540;2350;2357,8;468240
04-06-2015 00:00:00;2357,8;2439;2210,1;2226;808321
05-06-2015 00:00:00;2225,9;2260;2151;2192,3;620362
08-06-2015 00:00:00;2192,3;2292;2200;2223;284373
09-06-2015 00:00:00;2223;2290;2170;2204,9;560703
10-06-2015 00:00:00;2248;2295;2210;2213,6;652205
11-06-2015 00:00:00;2260;2260;2195;2197,1;141757
12-06-2015 00:00:00;2197,1;2229;2181,1;2190,6;342144
15-06-2015 00:00:00;2190;2210;2101;2179,6;307533
16-06-2015 00:00:00;2179,6;2350;2155;2330;622735
17-06-2015 00:00:00;2330;2350;2272;2305;331676
18-06-2015 00:00:00;2305;2395;2270;2270,5;89135
19-06-2015 00:00:00;2270,5;2314,5;2220;2251,4;307307
22-06-2015 00:00:00;2251,4;2300;2185,1;2190,1;480425
23-06-2015 00:00:00;2186,1;2239;2186,1;2220,1;184985
24-06-2015 00:00:00;2220,1;2280;2200;2240,8;174635
25-06-2015 00:00:00;2240,8;2248,9;2190;2232,7;258752
26-06-2015 00:00:00;2232,7;2260;2200;2255,3;122979
30-06-2015 00:00:00;2240;2240;2190;2191,7;441967
01-07-2015 00:00:00;2191,7;2200;2165;2167,1;452577
02-07-2015 00:00:00;2137,9;2170;2090;2159,6;127493
03-07-2015 00:00:00;2159,6;2185;2140;2168,3;89912
06-07-2015 00:00:00;2115;2160;2075;2136,7;100376
07-07-2015 00:00:00;2136,7;2100;2005;2009,4;431168
08-07-2015 00:00:00;1851;1999;1818;1830,7;1013724
09-07-2015 00:00:00;1920,2;1980;1910,1;1950,2;368417
10-07-2015 00:00:00;1950,2;2050;1950;2017,4;612549
13-07-2015 00:00:00;2017,4;2099;2030,1;2066,5;644739
14-07-2015 00:00:00;2060;2080;2025;2058,7;345068
15-07-2015 00:00:00;2041,3;2050;2000,1;2013,3;67142
17-07-2015 00:00:00;2013,3;2037;2005;2034,7;44975
20-07-2015 00:00:00;2034,7;2050;1960,1;1985,6;172582
21-07-2015 00:00:00;1967;2000,1;1967;1989,6;116853
22-07-2015 00:00:00;1989,6;1990;1860;1893,3;415745
23-07-2015 00:00:00;1893,3;1920;1836;1855,1;369015
24-07-2015 00:00:00;1850;1865;1818;1842,1;273709
27-07-2015 00:00:00;1842,1;1838;1800;1810,6;131550
28-07-2015 00:00:00;1825;1888;1825;1867,4;125073
29-07-2015 00:00:00;1888;1950;1880;1887,6;370606
30-07-2015 00:00:00;1887,6;1939;1850;1866;136481
31-07-2015 00:00:00;1848,1;1848,1;1810;1810,3;369675
03-08-2015 00:00:00;1811;1850;1811;1817,6;49337
04-08-2015 00:00:00;1817,6;1860;1829,9;1836,2;271309
05-08-2015 00:00:00;1836,2;1857;1840;1849;168480
06-08-2015 00:00:00;1857;1900;1855;1886,8;200718
07-08-2015 00:00:00;1886,8;1970;1875;1969,8;145234
10-08-2015 00:00:00;1975;2000;1945;1950;342294
11-08-2015 00:00:00;1950;1950;1840;1850,3;504557
12-08-2015 00:00:00;1854,9;1855,1;1805;1841,1;480579
13-08-2015 00:00:00;1841,1;1900;1835;1840,3;137785
14-08-2015 00:00:00;1840;1870;1830;1859,8;206316
17-08-2015 00:00:00;1859,8;1851;1815;1821,7;109258
18-08-2015 00:00:00;1810;1810;1770;1780,3;136707
19-08-2015 00:00:00;1780,3;1760;1700;1707,1;197487
20-08-2015 00:00:00;1707,1;1710;1595;1631,6;512994
21-08-2015 00:00:00;1631,6;1632;1590;1625,6;317342
24-08-2015 00:00:00;1600;1630;1530;1587,8;426862
25-08-2015 00:00:00;1620;1663,8;1620;1623,4;2211091
26-08-2015 00:00:00;1623,4;1662;1560;1583,4;169358
27-08-2015 00:00:00;1583,4;1729,9;1601;1671,8;214438
28-08-2015 00:00:00;1671,8;1749;1672;1684,2;172232
31-08-2015 00:00:00;1684,2;1699,9;1620;1687,3;181097
01-09-2015 00:00:00;1687,3;1740;1670;1725;152678
02-09-2015 00:00:00;1725;1795;1725;1784,2;231508
03-09-2015 00:00:00;1784,2;1810;1770;1777,6;341606
04-09-2015 00:00:00;1777,6;1770;1690;1740,3;61155
07-09-2015 00:00:00;1740,3;1740;1691;1699,7;93968
08-09-2015 00:00:00;1735;1785;1735;1757;211110
09-09-2015 00:00:00;1757;1850;1767;1774,1;209733
10-09-2015 00:00:00;1774,1;1850;1749;1847,9;669696
11-09-2015 00:00:00;1850;1890;1810;1851,4;134259
14-09-2015 00:00:00;1851,4;1890;1825;1851,8;88099
15-09-2015 00:00:00;1851,8;1860;1821;1838,5;48837
16-09-2015 00:00:00;1838,5;1889;1831,3;1861,5;254057
17-09-2015 00:00:00;1861,5;1889;1845,1;1854,1;201048
21-09-2015 00:00:00;1851;1873;1840;1849,1;96201
22-09-2015 00:00:00;1849,1;1835;1805;1810,3;93903
23-09-2015 00:00:00;1810;1839,9;1810;1820,8;175151
24-09-2015 00:00:00;1820,8;1831;1800;1815,9;108906
25-09-2015 00:00:00;1815,9;1850;1810;1820,1;125266
28-09-2015 00:00:00;1820,1;1820;1760;1788;116337
29-09-2015 00:00:00;1788;1819,5;1800;1804,2;101477
30-09-2015 00:00:00;1804,2;1889;1820;1828,2;148104
01-10-2015 00:00:00;1828,2;1900;1825;1890,9;382070
02-10-2015 00:00:00;1890,9;1980;1865;1961,4;489810
05-10-2015 00:00:00;1961,4;2000;1941;1947,9;330100
06-10-2015 00:00:00;1947,9;1969,9;1930;1956,4;185415
07-10-2015 00:00:00;2000;2065;1986,1;2022,7;889440
08-10-2015 00:00:00;2022,7;2125;2000;2111,8;681861
09-10-2015 00:00:00;2120;2248;2120;2239,1;729920
13-10-2015 00:00:00;2199;2199;2105;2114,2;589730
14-10-2015 00:00:00;2114,2;2140;2085;2114,3;576855
15-10-2015 00:00:00;2114,3;2140;2064;2086,1;306768
16-10-2015 00:00:00;2090;2160;2077;2096,5;315848
19-10-2015 00:00:00;2090;2100;2030;2048,3;198269
20-10-2015 00:00:00;2048,3;2088;2049,9;2069,8;161457
21-10-2015 00:00:00;2069,8;2081;2030,1;2038,5;206095
22-10-2015 00:00:00;2038,5;2050;1910;1989,5;471894
23-10-2015 00:00:00;2000;2020;1978;1986,5;177376
26-10-2015 00:00:00;1980;1980;1851;1863;323741
27-10-2015 00:00:00;1863;1915;1881;1899,3;371458
28-10-2015 00:00:00;1899,3;1885;1865;1865,2;836118
29-10-2015 00:00:00;1865,2;1860;1799;1820,5;322991
30-10-2015 00:00:00;1820,5;1835;1828;1828;194664
02-11-2015 00:00:00;1828;1919,9;1820;1884,2;180023
03-11-2015 00:00:00;1884,2;1890;1865;1876,4;64953
04-11-2015 00:00:00;1876,4;1945;1842,9;1891,7;284337
05-11-2015 00:00:00;1891,7;1890;1831;1847;144648
06-11-2015 00:00:00;1847;1899,9;1840;1897,7;135660
09-11-2015 00:00:00;1897,7;1900;1836,8;1896,4;149447
10-11-2015 00:00:00;1896,4;1940;1870;1921,2;399601
11-11-2015 00:00:00;1921,2;1950;1920;1936,5;111689
12-11-2015 00:00:00;1936,5;1960;1900;1943,8;281233
13-11-2015 00:00:00;1943,8;1970;1910,1;1950,1;392605
16-11-2015 00:00:00;1950,1;1950;1915;1935,7;72912
17-11-2015 00:00:00;1935,7;1930;1865;1874,1;598113
18-11-2015 00:00:00;1874,1;1920;1870;1880,7;237794
19-11-2015 00:00:00;1880,7;1905;1890;1898,1;42363
20-11-2015 00:00:00;1898,1;1925;1860;1870,5;78616
23-11-2015 00:00:00;1870,5;1940;1851;1901;596721
24-11-2015 00:00:00;1901;1929,9;1890;1892,6;189209
25-11-2015 00:00:00;1892,6;1899,9;1870;1870,3;103098
26-11-2015 00:00:00;1870,3;1898;1875;1888,1;36843
27-11-2015 00:00:00;1888,1;1900;1870;1894,2;40496
30-11-2015 00:00:00;1894,2;1889,9;1870;1875,7;58388
01-12-2015 00:00:00;1875,7;1879;1800;1812,2;343160
02-12-2015 00:00:00;1812;1812;1787;1788,7;54025
03-12-2015 00:00:00;1788,7;1832;1690;1725;1058716
04-12-2015 00:00:00;1725;1700;1680;1694,3;31949
07-12-2015 00:00:00;1699,5;1700;1670;1674,9;63526
09-12-2015 00:00:00;1674,9;1739;1670;1680,1;95972
10-12-2015 00:00:00;1680,1;1699;1660;1673,1;100140
11-12-2015 00:00:00;1675;1675;1600;1673,5;63642
14-12-2015 00:00:00;1673,5;1700;1601,1;1617,3;48200
15-12-2015 00:00:00;1617,3;1689,7;1650;1660;140136
16-12-2015 00:00:00;1660;1700;1660;1692,3;87568
17-12-2015 00:00:00;1692,3;1730;1692,3;1715,9;69983
18-12-2015 00:00:00;1715,9;1720;1640;1649,8;62430
21-12-2015 00:00:00;1650;1670;1600;1617;285432
22-12-2015 00:00:00;1617;1645;1600,1;1633,5;591508
23-12-2015 00:00:00;1633,5;1725;1650;1704,1;295509
24-12-2015 00:00:00;1704,1;1700;1660;1700;21804
28-12-2015 00:00:00;1700;1690;1625;1645,8;103455
29-12-2015 00:00:00;1645,8;1690;1661;1687,2;199274
30-12-2015 00:00:00;1687,2;1730;1700;1713,7;44274
04-01-2016 00:00:00;1713,7;1690;1669,9;1680;191776
05-01-2016 00:00:00;1680;1699;1660;1667,4;112494
06-01-2016 00:00:00;1667,4;1665;1651;1654,4;19715
07-01-2016 00:00:00;1654,4;1654,4;1590;1634;242982
08-01-2016 00:00:00;1634;1635;1601;1603,8;42735
11-01-2016 00:00:00;1603,8;1648,9;1608,5;1613,1;105579
12-01-2016 00:00:00;1613,1;1630;1535;1549,3;305105
13-01-2016 00:00:00;1549,3;1550;1440;1465;273147
14-01-2016 00:00:00;1467;1526;1467;1513,2;188781
15-01-2016 00:00:00;1513,3;1513,4;1455;1455;37260
18-01-2016 00:00:00;1455;1500;1439,7;1496,5;67129
19-01-2016 00:00:00;1540;1540;1490;1499,3;67358
20-01-2016 00:00:00;1499;1499;1460;1472,3;55071
21-01-2016 00:00:00;1472,3;1500;1470,1;1492,6;63724
22-01-2016 00:00:00;1492,6;1575;1490;1504,9;60009
25-01-2016 00:00:00;1504,9;1510;1490;1497,8;53632
26-01-2016 00:00:00;1497,8;1501;1460;1481,3;100906
27-01-2016 00:00:00;1481,3;1490;1460;1475,5;40128
28-01-2016 00:00:00;1475,5;1600;1459;1469,3;106599
29-01-2016 00:00:00;1469,3;1499;1460;1470;22211
01-02-2016 00:00:00;1490;1498,9;1489,9;1490;31487
02-02-2016 00:00:00;1490;1490;1480;1480;24478
03-02-2016 00:00:00;1480;1600;1450;1457,4;87542
04-02-2016 00:00:00;1457,4;1560;1500;1548,5;408508
05-02-2016 00:00:00;1559;1600;1551;1551;154730
08-02-2016 00:00:00;1551;1580;1549,8;1563,8;14735
09-02-2016 00:00:00;1563,8;1590;1520;1559,4;63906
10-02-2016 00:00:00;1559,4;1590;1559;1580;168413
11-02-2016 00:00:00;1580;1590;1549;1570;44153
12-02-2016 00:00:00;1570;1580;1540;1547,8;53477
15-02-2016 00:00:00;1550;1600;1550;1580;200017
16-02-2016 00:00:00;1599;1639;1599;1625,6;326810
17-02-2016 00:00:00;1625,6;1690;1640;1642,2;264575
18-02-2016 00:00:00;1642,2;1662,1;1631;1638,6;126633
19-02-2016 00:00:00;1638,6;1655;1638;1652,8;116428
22-02-2016 00:00:00;1700;1740;1689,9;1720,1;455761
23-02-2016 00:00:00;1720,1;1730;1655;1662,6;103896
24-02-2016 00:00:00;1662,6;1665;1610;1652,6;485430
25-02-2016 00:00:00;1653;1675;1615;1650,3;379854
26-02-2016 00:00:00;1650,3;1680;1650;1679,9;183988
29-02-2016 00:00:00;1679,9;1698;1675;1683,7;176462
01-03-2016 00:00:00;1683,7;1699;1690;1690;26103
02-03-2016 00:00:00;1690;1718;1689,9;1715;220705
03-03-2016 00:00:00;1715;1720;1700;1711,9;174356
04-03-2016 00:00:00;1711,9;1870;1720;1860,5;894342
07-03-2016 00:00:00;2006;2150;2006;2118,6;1380938
08-03-2016 00:00:00;2119;2120,1;2005;2033,5;339904
09-03-2016 00:00:00;1988;1988;1900;1901;308173
10-03-2016 00:00:00;1903,2;2020;1903,2;2002,1;327428
11-03-2016 00:00:00;2002,1;2049;1980;2001,7;251691
14-03-2016 00:00:00;2000;2050;1960;2041;246693
15-03-2016 00:00:00;2041;1998,9;1965;1977,7;171017
16-03-2016 00:00:00;1977,7;2025;1951;2002,5;374206
17-03-2016 00:00:00;2070;2140;2070;2123,6;554734
18-03-2016 00:00:00;2155;2195;2000;2019,4;2304226
21-03-2016 00:00:00;2019,4;2084;2031;2040,1;388911
22-03-2016 00:00:00;2040,1;2088;2018;2071,8;280119
23-03-2016 00:00:00;2071,8;2079,9;2000;2002,6;181301
24-03-2016 00:00:00;2009,9;2039;1970;1996,2;86582
28-03-2016 00:00:00;1996,2;2010;1983,2;1986,8;79977
29-03-2016 00:00:00;1986,8;1984,8;1945;1956,5;101867
30-03-2016 00:00:00;1965;2010;1965;1997,8;175496
31-03-2016 00:00:00;1997,8;2030;1965,1;1979,7;90088
01-04-2016 00:00:00;1979,7;2000;1971;1982,8;85622
04-04-2016 00:00:00;1982,8;2044;1996;2020,8;88954
05-04-2016 00:00:00;2020,8;2027,5;1998,1;2009,9;104598
06-04-2016 00:00:00;2009,9;2010;1977;1998,6;33799
07-04-2016 00:00:00;1998,6;2000;1970,1;1979,7;89051
08-04-2016 00:00:00;1979,7;2010;1980;2002,9;150820
11-04-2016 00:00:00;2017,2;2097,8;2017,2;2080,2;289451
12-04-2016 00:00:00;2119;2195;2110;2178;645216
13-04-2016 00:00:00;2215;2299;2182;2193,8;937852
14-04-2016 00:00:00;2187,6;2220;2151;2190,7;202140
15-04-2016 00:00:00;2162,1;2170;2162,1;2168;59866
18-04-2016 00:00:00;2200,1;2299;2200,1;2296;671032
19-04-2016 00:00:00;2340;2410;2340;2406,1;964941
20-04-2016 00:00:00;2457;2550;2452;2512,5;1391604
21-04-2016 00:00:00;2550;2690;2470;2486,4;1153301
22-04-2016 00:00:00;2438,9;2438,9;2352;2380;478065
25-04-2016 00:00:00;2380;2400;2283;2292,8;194746
26-04-2016 00:00:00;2292,8;2300;2240;2263,4;376684
27-04-2016 00:00:00;2263,4;2395;2240;2383,9;730757
28-04-2016 00:00:00;2420;2480;2400;2470,4;344086
29-04-2016 00:00:00;2470,4;2560;2320;2355,8;790473
02-05-2016 00:00:00;2355,8;2470,1;2355,8;2445,7;469761
03-05-2016 00:00:00;2445,7;2450;2355;2417,4;236413
04-05-2016 00:00:00;2417,4;2420;2378,6;2380,1;237861
05-05-2016 00:00:00;2381;2447,9;2381;2434;333562
06-05-2016 00:00:00;2400;2418;2370;2370,2;132726
09-05-2016 00:00:00;2370,2;2340;2255;2267;384418
10-05-2016 00:00:00;2267;2300;2265;2274,5;236624
11-05-2016 00:00:00;2274,5;2329;2269,9;2315,3;146064
12-05-2016 00:00:00;2315,3;2315;2265;2266,7;85970
13-05-2016 00:00:00;2266,7;2298,6;2256;2257,5;144062
16-05-2016 00:00:00;2258;2325;2205;2213,3;146471
17-05-2016 00:00:00;2200;2265;2150;2211,5;496707
18-05-2016 00:00:00;2200;2314;2200;2217,3;334212
19-05-2016 00:00:00;2217,3;2200;2151;2171,8;441767
20-05-2016 00:00:00;2171,8;2250;2150,1;2163,6;145454
23-05-2016 00:00:00;2150;2150;2062;2069,6;255213
24-05-2016 00:00:00;2000;2129,9;2000;2114,4;138451
25-05-2016 00:00:00;2114,4;2230;2114,9;2216,5;338820
26-05-2016 00:00:00;2220;2270;2215;2215;130333
27-05-2016 00:00:00;2215;2235;2155;2169,9;112875
30-05-2016 00:00:00;2169,9;2145;2121,2;2143,2;37618
31-05-2016 00:00:00;2143,2;2160;2140;2152,7;102936
01-06-2016 00:00:00;2152,7;2130;2091;2127,3;265545
02-06-2016 00:00:00;2127,3;2134,9;2100;2102;120761
03-06-2016 00:00:00;2111,1;2194,8;2111,1;2192,8;194216
06-06-2016 00:00:00;2192,8;2399;2225;2363,3;457628
07-06-2016 00:00:00;2363,3;2400;2320;2334;316915
08-06-2016 00:00:00;2334;2365,9;2330;2338,9;364192
09-06-2016 00:00:00;2338,9;2337,9;2280,2;2291,8;237413
10-06-2016 00:00:00;2291,8;2292;2240;2251,2;161813
13-06-2016 00:00:00;2251,2;2295;2250;2277,9;72461
14-06-2016 00:00:00;2277,9;2275;2212;2239,9;224243
15-06-2016 00:00:00;2239,9;2300;2250,1;2263,9;145514
16-06-2016 00:00:00;2263,9;2290;2225;2286,2;76322
17-06-2016 00:00:00;2286,2;2310;2281,4;2294,8;375721
20-06-2016 00:00:00;2294,8;2350;2301;2303;74713
21-06-2016 00:00:00;2303;2339;2250,1;2280,5;44904
22-06-2016 00:00:00;2280,5;2300,1;2270,2;2273,3;70915
23-06-2016 00:00:00;2273,3;2299,9;2240;2250,7;84630
24-06-2016 00:00:00;2197;2230;2101,1;2181,1;329817
28-06-2016 00:00:00;2240;2240;2200;2222,1;161019
29-06-2016 00:00:00;2222,1;2278;2213;2238,8;98886
30-06-2016 00:00:00;2238,8;2275;2250;2257,6;111850
01-07-2016 00:00:00;2269;2385;2250;2331,1;685622
04-07-2016 00:00:00;2331,1;2399,9;2350;2394,2;133468
05-07-2016 00:00:00;2394,2;2389,8;2341;2372,3;393181
06-07-2016 00:00:00;2372,3;2378,9;2277,1;2337,6;113929
07-07-2016 00:00:00;2337,6;2395;2312;2391;254765
08-07-2016 00:00:00;2391;2449;2373,1;2414,9;522429
11-07-2016 00:00:00;2401,2;2479,9;2401,2;2469,2;330045
12-07-2016 00:00:00;2538;2589,1;2484;2495,7;557244
13-07-2016 00:00:00;2495,7;2489;2431;2449,9;221620
14-07-2016 00:00:00;2449,9;2524,8;2425;2519,9;102741
15-07-2016 00:00:00;2520;2540;2479,9;2498;180583
18-07-2016 00:00:00;2498;2549,1;2480;2538;73496
19-07-2016 00:00:00;2538;2535;2479,1;2496,7;123333
20-07-2016 00:00:00;2496,7;2536,5;2491;2505,8;202998
21-07-2016 00:00:00;2505,8;2512;2450;2467,7;60931
22-07-2016 00:00:00;2467,7;2499,5;2431;2486,8;43653
25-07-2016 00:00:00;2486,8;2539;2486;2490,6;247706
26-07-2016 00:00:00;2501,1;2600;2500;2589,9;452334
27-07-2016 00:00:00;2650;2850;2621;2802,1;1212821
28-07-2016 00:00:00;2926;2990;2812;2868,7;1149273
29-07-2016 00:00:00;2869;2869;2730;2855,1;484105
01-08-2016 00:00:00;2855;2990;2855;2983,9;950097
02-08-2016 00:00:00;2989;3100;2856;2903,3;866885
03-08-2016 00:00:00;2903,3;3189;2900;3160,4;798846
04-08-2016 00:00:00;3182,1;3250,1;3050;3099,9;1174686
05-08-2016 00:00:00;3165;3220;3120;3135,2;535932
08-08-2016 00:00:00;3155;3219,9;3144;3169,3;310479
09-08-2016 00:00:00;3169,3;3425;3170;3355,5;990253
10-08-2016 00:00:00;3360,3;3400;3259,9;3273,8;1122948
11-08-2016 00:00:00;3284;3400;3201;3382,3;745204
12-08-2016 00:00:00;3382,3;3599;3412;3554;782794
16-08-2016 00:00:00;3554;3900,5;3525;3888,3;1555072
17-08-2016 00:00:00;3899;3960;3510,3;3558,5;2178387
18-08-2016 00:00:00;3487,9;3765;3370;3554,3;1154579
19-08-2016 00:00:00;3551;3645;3270;3302;1575505
22-08-2016 00:00:00;3310,1;3590;3200;3547,8;1416272
23-08-2016 00:00:00;3650,4;3730;3551;3665,7;1555973
24-08-2016 00:00:00;3680;3730;3470;3486,1;875166
25-08-2016 00:00:00;3480;3496,9;3300;3448,3;914384
26-08-2016 00:00:00;3448,3;3460;3340;3369,3;295991
29-08-2016 00:00:00;3369,3;3390;3305;3313,5;298540
30-08-2016 00:00:00;3313,5;3389,6;3320;3353,9;373500
31-08-2016 00:00:00;3353,9;3420;3340;3403,4;557377
01-09-2016 00:00:00;3410;3580;3410;3538,1;579484
02-09-2016 00:00:00;3600;3689,9;3466;3513,1;829235
05-09-2016 00:00:00;3513,1;3599;3501;3543,7;189498
06-09-2016 00:00:00;3543,7;3589;3515,1;3572,5;289310
07-09-2016 00:00:00;3610;3610;3545;3546,7;149401
08-09-2016 00:00:00;3505;3570;3499;3557,5;373895
09-09-2016 00:00:00;3559;3559;3527;3549;237600
12-09-2016 00:00:00;3533;3533;3430;3467,4;265263
13-09-2016 00:00:00;3450;3450;3371,9;3389,6;307540
14-09-2016 00:00:00;3389,6;3419;3348;3348,8;292863
15-09-2016 00:00:00;3355;3393,9;3321;3356,5;595629
16-09-2016 00:00:00;3356,5;3350;3340;3348,7;88288
20-09-2016 00:00:00;3348,7;3351;3320;3340;47214
21-09-2016 00:00:00;3345,2;3398;3345,2;3357,6;214513
22-09-2016 00:00:00;3366,1;3588;3366,1;3578;493749
23-09-2016 00:00:00;3601,1;3710;3585;3610,7;399608
26-09-2016 00:00:00;3610,7;3590;3505;3560,7;118092
27-09-2016 00:00:00;3560,7;3570;3489,9;3539,4;314899
28-09-2016 00:00:00;3521;3539,7;3502;3528,5;136870
29-09-2016 00:00:00;3528,5;3650;3528,5;3619,4;334673
30-09-2016 00:00:00;3624;3624;3539,9;3583,4;164589
03-10-2016 00:00:00;3583,4;3600;3531;3562,5;188222
04-10-2016 00:00:00;3562,5;3600;3550;3583,7;150867
